X,CH1,CH2
Second,Volt,Volt
1.0230400e-03,8.00000e-01,8.00000e-02
1.0234400e-03,0.00000e+00,-4.00000e-02
1.0238400e-03,6.00000e-01,8.00000e-02
1.0242400e-03,0.00000e+00,-4.00000e-02
1.0246400e-03,6.00000e-01,1.20000e-01
1.0250401e-03,0.00000e+00,-8.00000e-02
1.0254401e-03,6.00000e-01,8.00000e-02
1.0258401e-03,0.00000e+00,-8.00000e-02
1.0262399e-03,6.00000e-01,8.00000e-02
1.0266399e-03,2.00000e-01,-4.00000e-02
1.0270400e-03,8.00000e-01,8.00000e-02
1.0274400e-03,2.00000e-01,-4.00000e-02
1.0278400e-03,1.00000e+00,8.00000e-02
1.0282400e-03,2.00000e-01,-4.00000e-02
1.0286400e-03,8.00000e-01,8.00000e-02
1.0290400e-03,2.00000e-01,-8.00000e-02
1.0294400e-03,8.00000e-01,8.00000e-02
1.0298400e-03,2.00000e-01,-4.00000e-02
1.0302400e-03,1.00000e+00,8.00000e-02
1.0306400e-03,6.00000e-01,-8.00000e-02
1.0310400e-03,1.00000e+00,8.00000e-02
1.0314400e-03,6.00000e-01,-8.00000e-02
1.0318400e-03,1.00000e+00,8.00000e-02
1.0322400e-03,6.00000e-01,-4.00000e-02
1.0326400e-03,1.00000e+00,8.00000e-02
1.0330400e-03,6.00000e-01,-4.00000e-02
1.0334400e-03,1.00000e+00,8.00000e-02
1.0338400e-03,6.00000e-01,-4.00000e-02
1.0342400e-03,1.00000e+00,8.00000e-02
1.0346400e-03,6.00000e-01,-4.00000e-02
1.0350400e-03,1.00000e+00,8.00000e-02
1.0354400e-03,2.00000e-01,-4.00000e-02
1.0358400e-03,8.00000e-01,8.00000e-02
1.0362400e-03,2.00000e-01,-4.00000e-02
1.0366400e-03,8.00000e-01,8.00000e-02
1.0370400e-03,2.00000e-01,-4.00000e-02
1.0374400e-03,6.00000e-01,8.00000e-02
1.0378400e-03,2.00000e-01,-4.00000e-02
1.0382400e-03,6.00000e-01,8.00000e-02
1.0386400e-03,2.00000e-01,-8.00000e-02
1.0390400e-03,8.00000e-01,8.00000e-02
1.0394400e-03,2.00000e-01,-8.00000e-02
1.0398400e-03,1.00000e+00,8.00000e-02
1.0402401e-03,6.00000e-01,-4.00000e-02
1.0406401e-03,1.00000e+00,8.00000e-02
1.0410401e-03,2.00000e-01,-4.00000e-02
1.0414399e-03,8.00000e-01,8.00000e-02
1.0418399e-03,0.00000e+00,-4.00000e-02
1.0422400e-03,6.00000e-01,4.00000e-02
1.0426400e-03,0.00000e+00,-4.00000e-02
1.0430400e-03,6.00000e-01,8.00000e-02
1.0434400e-03,0.00000e+00,-4.00000e-02
1.0438400e-03,6.00000e-01,8.00000e-02
1.0442400e-03,0.00000e+00,-4.00000e-02
1.0446400e-03,8.00000e-01,8.00000e-02
1.0450400e-03,0.00000e+00,-4.00000e-02
1.0454400e-03,6.00000e-01,8.00000e-02
1.0458400e-03,0.00000e+00,-4.00000e-02
1.0462400e-03,6.00000e-01,8.00000e-02
1.0466400e-03,0.00000e+00,-4.00000e-02
1.0470400e-03,6.00000e-01,8.00000e-02
1.0474400e-03,0.00000e+00,-4.00000e-02
1.0478400e-03,6.00000e-01,8.00000e-02
1.0482400e-03,0.00000e+00,-4.00000e-02
1.0486400e-03,6.00000e-01,8.00000e-02
1.0490400e-03,0.00000e+00,-4.00000e-02
1.0494400e-03,6.00000e-01,8.00000e-02
1.0498400e-03,2.00000e-01,-4.00000e-02
1.0502400e-03,6.00000e-01,8.00000e-02
1.0506400e-03,0.00000e+00,-4.00000e-02
1.0510400e-03,6.00000e-01,8.00000e-02
1.0514400e-03,0.00000e+00,-4.00000e-02
1.0518400e-03,6.00000e-01,8.00000e-02
1.0522400e-03,0.00000e+00,-4.00000e-02
1.0526400e-03,6.00000e-01,8.00000e-02
1.0530400e-03,0.00000e+00,-4.00000e-02
1.0534400e-03,6.00000e-01,8.00000e-02
1.0538400e-03,0.00000e+00,-4.00000e-02
1.0542400e-03,6.00000e-01,8.00000e-02
1.0546400e-03,0.00000e+00,-4.00000e-02
1.0550400e-03,6.00000e-01,8.00000e-02
1.0554401e-03,0.00000e+00,-4.00000e-02
1.0558401e-03,8.00000e-01,8.00000e-02
1.0562401e-03,2.00000e-01,-4.00000e-02
1.0566401e-03,1.00000e+00,8.00000e-02
1.0570399e-03,6.00000e-01,-8.00000e-02
1.0574399e-03,1.00000e+00,8.00000e-02
1.0578400e-03,4.00000e-01,-4.00000e-02
1.0582400e-03,1.00000e+00,8.00000e-02
1.0586400e-03,2.00000e-01,-4.00000e-02
1.0590400e-03,6.00000e-01,8.00000e-02
1.0594400e-03,0.00000e+00,-4.00000e-02
1.0598400e-03,6.00000e-01,8.00000e-02
1.0602400e-03,2.00000e-01,-4.00000e-02
1.0606400e-03,8.00000e-01,8.00000e-02
1.0610400e-03,2.00000e-01,-4.00000e-02
1.0614400e-03,6.00000e-01,8.00000e-02
1.0618400e-03,2.00000e-01,-8.00000e-02
1.0622400e-03,6.00000e-01,8.00000e-02
1.0626400e-03,0.00000e+00,-4.00000e-02
1.0630400e-03,6.00000e-01,4.00000e-02
1.0634400e-03,2.00000e-01,-4.00000e-02
1.0638400e-03,6.00000e-01,8.00000e-02
1.0642400e-03,0.00000e+00,-4.00000e-02
1.0646400e-03,6.00000e-01,8.00000e-02
1.0650400e-03,0.00000e+00,-4.00000e-02
1.0654400e-03,8.00000e-01,8.00000e-02
1.0658400e-03,0.00000e+00,-4.00000e-02
1.0662400e-03,6.00000e-01,8.00000e-02
1.0666400e-03,0.00000e+00,-4.00000e-02
1.0670400e-03,6.00000e-01,8.00000e-02
1.0674400e-03,0.00000e+00,-8.00000e-02
1.0678400e-03,6.00000e-01,8.00000e-02
1.0682400e-03,0.00000e+00,-4.00000e-02
1.0686400e-03,1.00000e+00,4.00000e-02
1.0690400e-03,4.00000e-01,-4.00000e-02
1.0694400e-03,8.00000e-01,8.00000e-02
1.0698400e-03,2.00000e-01,-4.00000e-02
1.0702400e-03,1.00000e+00,8.00000e-02
1.0706400e-03,2.00000e-01,-4.00000e-02
1.0710401e-03,8.00000e-01,4.00000e-02
1.0714401e-03,2.00000e-01,-4.00000e-02
1.0718401e-03,8.00000e-01,8.00000e-02
1.0722399e-03,0.00000e+00,-4.00000e-02
1.0726399e-03,6.00000e-01,8.00000e-02
1.0730400e-03,0.00000e+00,-4.00000e-02
1.0734400e-03,6.00000e-01,8.00000e-02
1.0738400e-03,2.00000e-01,-4.00000e-02
1.0742400e-03,1.00000e+00,8.00000e-02
1.0746400e-03,2.00000e-01,-4.00000e-02
1.0750400e-03,8.00000e-01,8.00000e-02
1.0754400e-03,2.00000e-01,-4.00000e-02
1.0758400e-03,6.00000e-01,4.00000e-02
1.0762400e-03,2.00000e-01,-4.00000e-02
1.0766400e-03,8.00000e-01,8.00000e-02
1.0770400e-03,0.00000e+00,-4.00000e-02
1.0774400e-03,6.00000e-01,8.00000e-02
1.0778400e-03,0.00000e+00,-4.00000e-02
1.0782400e-03,6.00000e-01,8.00000e-02
1.0786400e-03,0.00000e+00,-4.00000e-02
1.0790400e-03,6.00000e-01,4.00000e-02
1.0794400e-03,0.00000e+00,-4.00000e-02
1.0798400e-03,6.00000e-01,4.00000e-02
1.0802400e-03,0.00000e+00,-4.00000e-02
1.0806400e-03,6.00000e-01,8.00000e-02
1.0810400e-03,0.00000e+00,-4.00000e-02
1.0814400e-03,6.00000e-01,8.00000e-02
1.0818400e-03,0.00000e+00,-4.00000e-02
1.0822400e-03,6.00000e-01,8.00000e-02
1.0826400e-03,0.00000e+00,-4.00000e-02
1.0830400e-03,6.00000e-01,4.00000e-02
1.0834400e-03,2.00000e-01,-4.00000e-02
1.0838400e-03,6.00000e-01,8.00000e-02
1.0842400e-03,0.00000e+00,-4.00000e-02
1.0846400e-03,6.00000e-01,8.00000e-02
1.0850400e-03,0.00000e+00,-4.00000e-02
1.0854400e-03,6.00000e-01,8.00000e-02
1.0858400e-03,0.00000e+00,-4.00000e-02
1.0862401e-03,6.00000e-01,8.00000e-02
1.0866401e-03,0.00000e+00,-4.00000e-02
1.0870401e-03,6.00000e-01,8.00000e-02
1.0874399e-03,0.00000e+00,-4.00000e-02
1.0878399e-03,6.00000e-01,8.00000e-02
1.0882400e-03,0.00000e+00,-4.00000e-02
1.0886400e-03,6.00000e-01,8.00000e-02
1.0890400e-03,0.00000e+00,-4.00000e-02
1.0894400e-03,6.00000e-01,8.00000e-02
1.0898400e-03,0.00000e+00,-4.00000e-02
1.0902400e-03,6.00000e-01,8.00000e-02
1.0906400e-03,2.00000e-01,-4.00000e-02
1.0910400e-03,8.00000e-01,4.00000e-02
1.0914400e-03,2.00000e-01,-4.00000e-02
1.0918400e-03,8.00000e-01,4.00000e-02
1.0922400e-03,2.00000e-01,-4.00000e-02
1.0926400e-03,6.00000e-01,8.00000e-02
1.0930400e-03,0.00000e+00,-4.00000e-02
1.0934400e-03,6.00000e-01,8.00000e-02
1.0938400e-03,0.00000e+00,-4.00000e-02
1.0942400e-03,6.00000e-01,8.00000e-02
1.0946400e-03,0.00000e+00,-4.00000e-02
1.0950400e-03,6.00000e-01,8.00000e-02
1.0954400e-03,0.00000e+00,-4.00000e-02
1.0958400e-03,6.00000e-01,8.00000e-02
1.0962400e-03,0.00000e+00,-4.00000e-02
1.0966400e-03,6.00000e-01,8.00000e-02
1.0970400e-03,0.00000e+00,-4.00000e-02
1.0974400e-03,6.00000e-01,8.00000e-02
1.0978400e-03,0.00000e+00,-4.00000e-02
1.0982400e-03,6.00000e-01,8.00000e-02
1.0986400e-03,0.00000e+00,-4.00000e-02
1.0990400e-03,6.00000e-01,8.00000e-02
1.0994400e-03,0.00000e+00,-4.00000e-02
1.0998400e-03,6.00000e-01,8.00000e-02
1.1002400e-03,0.00000e+00,-4.00000e-02
1.1006400e-03,6.00000e-01,8.00000e-02
1.1010400e-03,0.00000e+00,-4.00000e-02
1.1014401e-03,8.00000e-01,8.00000e-02
1.1018401e-03,2.00000e-01,-4.00000e-02
1.1022401e-03,1.00000e+00,8.00000e-02
1.1026401e-03,6.00000e-01,-4.00000e-02
1.1030399e-03,8.00000e-01,8.00000e-02
1.1034400e-03,2.00000e-01,-4.00000e-02
1.1038400e-03,8.00000e-01,8.00000e-02
1.1042400e-03,2.00000e-01,-4.00000e-02
1.1046400e-03,8.00000e-01,8.00000e-02
1.1050400e-03,2.00000e-01,-4.00000e-02
1.1054400e-03,8.00000e-01,8.00000e-02
1.1058400e-03,2.00000e-01,-8.00000e-02
1.1062400e-03,8.00000e-01,8.00000e-02
1.1066400e-03,2.00000e-01,-4.00000e-02
1.1070400e-03,8.00000e-01,8.00000e-02
1.1074400e-03,2.00000e-01,-4.00000e-02
1.1078400e-03,1.00000e+00,8.00000e-02
1.1082400e-03,6.00000e-01,-4.00000e-02
1.1086400e-03,1.00000e+00,8.00000e-02
1.1090400e-03,2.00000e-01,-4.00000e-02
1.1094400e-03,8.00000e-01,8.00000e-02
1.1098400e-03,0.00000e+00,-4.00000e-02
1.1102400e-03,6.00000e-01,8.00000e-02
1.1106400e-03,0.00000e+00,-4.00000e-02
1.1110400e-03,6.00000e-01,8.00000e-02
1.1114400e-03,0.00000e+00,-4.00000e-02
1.1118400e-03,6.00000e-01,8.00000e-02
1.1122400e-03,0.00000e+00,-8.00000e-02
1.1126400e-03,6.00000e-01,8.00000e-02
1.1130400e-03,0.00000e+00,-4.00000e-02
1.1134400e-03,8.00000e-01,8.00000e-02
1.1138400e-03,2.00000e-01,-8.00000e-02
1.1142400e-03,1.00000e+00,8.00000e-02
1.1146400e-03,2.00000e-01,-4.00000e-02
1.1150400e-03,8.00000e-01,8.00000e-02
1.1154400e-03,2.00000e-01,-4.00000e-02
1.1158400e-03,8.00000e-01,8.00000e-02
1.1162400e-03,2.00000e-01,-4.00000e-02
1.1166401e-03,6.00000e-01,8.00000e-02
1.1170401e-03,0.00000e+00,-4.00000e-02
1.1174401e-03,6.00000e-01,8.00000e-02
1.1178401e-03,0.00000e+00,-8.00000e-02
1.1182399e-03,8.00000e-01,8.00000e-02
1.1186399e-03,2.00000e-01,-4.00000e-02
1.1190400e-03,8.00000e-01,8.00000e-02
1.1194400e-03,2.00000e-01,-4.00000e-02
1.1198400e-03,8.00000e-01,8.00000e-02
1.1202400e-03,2.00000e-01,-4.00000e-02
1.1206400e-03,8.00000e-01,8.00000e-02
1.1210400e-03,2.00000e-01,-4.00000e-02
1.1214400e-03,8.00000e-01,8.00000e-02
1.1218400e-03,0.00000e+00,-4.00000e-02
1.1222400e-03,6.00000e-01,8.00000e-02
1.1226400e-03,0.00000e+00,-4.00000e-02
1.1230400e-03,6.00000e-01,8.00000e-02
1.1234400e-03,0.00000e+00,-4.00000e-02
1.1238400e-03,8.00000e-01,8.00000e-02
1.1242400e-03,0.00000e+00,-4.00000e-02
1.1246400e-03,8.00000e-01,8.00000e-02
1.1250400e-03,0.00000e+00,-4.00000e-02
1.1254400e-03,6.00000e-01,8.00000e-02
1.1258400e-03,0.00000e+00,-4.00000e-02
1.1262400e-03,6.00000e-01,8.00000e-02
1.1266400e-03,0.00000e+00,-4.00000e-02
1.1270400e-03,6.00000e-01,8.00000e-02
1.1274400e-03,0.00000e+00,-4.00000e-02
1.1278400e-03,6.00000e-01,8.00000e-02
1.1282400e-03,0.00000e+00,-4.00000e-02
1.1286400e-03,8.00000e-01,8.00000e-02
1.1290400e-03,2.00000e-01,-4.00000e-02
1.1294400e-03,8.00000e-01,8.00000e-02
1.1298400e-03,2.00000e-01,-4.00000e-02
1.1302400e-03,6.00000e-01,8.00000e-02
1.1306400e-03,0.00000e+00,-4.00000e-02
1.1310400e-03,6.00000e-01,4.00000e-02
1.1314400e-03,0.00000e+00,-4.00000e-02
1.1318401e-03,6.00000e-01,8.00000e-02
1.1322401e-03,0.00000e+00,-4.00000e-02
1.1326401e-03,6.00000e-01,8.00000e-02
1.1330401e-03,0.00000e+00,-4.00000e-02
1.1334399e-03,6.00000e-01,8.00000e-02
1.1338399e-03,0.00000e+00,-4.00000e-02
1.1342400e-03,6.00000e-01,8.00000e-02
1.1346400e-03,0.00000e+00,-4.00000e-02
1.1350400e-03,6.00000e-01,8.00000e-02
1.1354400e-03,0.00000e+00,-4.00000e-02
1.1358400e-03,6.00000e-01,8.00000e-02
1.1362400e-03,0.00000e+00,-4.00000e-02
1.1366400e-03,6.00000e-01,8.00000e-02
1.1370400e-03,0.00000e+00,-8.00000e-02
1.1374400e-03,6.00000e-01,8.00000e-02
1.1378400e-03,0.00000e+00,-4.00000e-02
1.1382400e-03,6.00000e-01,8.00000e-02
1.1386400e-03,2.00000e-01,-4.00000e-02
1.1390400e-03,8.00000e-01,8.00000e-02
1.1394400e-03,2.00000e-01,-4.00000e-02
1.1398400e-03,8.00000e-01,8.00000e-02
1.1402400e-03,2.00000e-01,-4.00000e-02
1.1406400e-03,8.00000e-01,8.00000e-02
1.1410400e-03,2.00000e-01,-4.00000e-02
1.1414400e-03,8.00000e-01,8.00000e-02
1.1418400e-03,2.00000e-01,-4.00000e-02
1.1422400e-03,8.00000e-01,4.00000e-02
1.1426400e-03,0.00000e+00,-4.00000e-02
1.1430400e-03,6.00000e-01,8.00000e-02
1.1434400e-03,0.00000e+00,-8.00000e-02
1.1438400e-03,6.00000e-01,8.00000e-02
1.1442400e-03,0.00000e+00,-4.00000e-02
1.1446400e-03,6.00000e-01,8.00000e-02
1.1450400e-03,0.00000e+00,-4.00000e-02
1.1454400e-03,6.00000e-01,8.00000e-02
1.1458400e-03,2.00000e-01,-4.00000e-02
1.1462400e-03,8.00000e-01,8.00000e-02
1.1466400e-03,2.00000e-01,-4.00000e-02
1.1470400e-03,8.00000e-01,8.00000e-02
1.1474401e-03,4.00000e-01,-4.00000e-02
1.1478401e-03,1.00000e+00,4.00000e-02
1.1482401e-03,2.00000e-01,-4.00000e-02
1.1486399e-03,8.00000e-01,8.00000e-02
1.1490399e-03,0.00000e+00,-4.00000e-02
1.1494400e-03,6.00000e-01,8.00000e-02
1.1498400e-03,0.00000e+00,-4.00000e-02
1.1502400e-03,6.00000e-01,8.00000e-02
1.1506400e-03,0.00000e+00,-4.00000e-02
1.1510400e-03,6.00000e-01,8.00000e-02
1.1514400e-03,0.00000e+00,-4.00000e-02
1.1518400e-03,6.00000e-01,8.00000e-02
1.1522400e-03,0.00000e+00,-8.00000e-02
1.1526400e-03,6.00000e-01,8.00000e-02
1.1530400e-03,0.00000e+00,-4.00000e-02
1.1534400e-03,6.00000e-01,8.00000e-02
1.1538400e-03,0.00000e+00,-4.00000e-02
1.1542400e-03,6.00000e-01,4.00000e-02
1.1546400e-03,0.00000e+00,-4.00000e-02
1.1550400e-03,6.00000e-01,8.00000e-02
1.1554400e-03,0.00000e+00,-4.00000e-02
1.1558400e-03,6.00000e-01,8.00000e-02
1.1562400e-03,0.00000e+00,-4.00000e-02
1.1566400e-03,6.00000e-01,8.00000e-02
1.1570400e-03,2.00000e-01,-4.00000e-02
1.1574400e-03,8.00000e-01,8.00000e-02
1.1578400e-03,2.00000e-01,-4.00000e-02
1.1582400e-03,6.00000e-01,8.00000e-02
1.1586400e-03,0.00000e+00,-4.00000e-02
1.1590400e-03,8.00000e-01,1.20000e-01
1.1594400e-03,0.00000e+00,-4.00000e-02
1.1598400e-03,8.00000e-01,8.00000e-02
1.1602400e-03,2.00000e-01,-4.00000e-02
1.1606400e-03,8.00000e-01,8.00000e-02
1.1610400e-03,2.00000e-01,-4.00000e-02
1.1614400e-03,8.00000e-01,8.00000e-02
1.1618400e-03,0.00000e+00,-4.00000e-02
1.1622400e-03,6.00000e-01,8.00000e-02
1.1626401e-03,0.00000e+00,-4.00000e-02
1.1630401e-03,6.00000e-01,8.00000e-02
1.1634401e-03,0.00000e+00,-4.00000e-02
1.1638401e-03,6.00000e-01,8.00000e-02
1.1642399e-03,0.00000e+00,-4.00000e-02
1.1646400e-03,6.00000e-01,8.00000e-02
1.1650400e-03,0.00000e+00,-4.00000e-02
1.1654400e-03,6.00000e-01,8.00000e-02
1.1658400e-03,0.00000e+00,-4.00000e-02
1.1662400e-03,6.00000e-01,8.00000e-02
1.1666400e-03,0.00000e+00,-4.00000e-02
1.1670400e-03,6.00000e-01,8.00000e-02
1.1674400e-03,0.00000e+00,-4.00000e-02
1.1678400e-03,6.00000e-01,8.00000e-02
1.1682400e-03,0.00000e+00,-4.00000e-02
1.1686400e-03,6.00000e-01,8.00000e-02
1.1690400e-03,0.00000e+00,-4.00000e-02
1.1694400e-03,6.00000e-01,8.00000e-02
1.1698400e-03,0.00000e+00,-4.00000e-02
1.1702400e-03,8.00000e-01,8.00000e-02
1.1706400e-03,2.00000e-01,-4.00000e-02
1.1710400e-03,8.00000e-01,8.00000e-02
1.1714400e-03,2.00000e-01,-4.00000e-02
1.1718400e-03,6.00000e-01,8.00000e-02
1.1722400e-03,2.00000e-01,-4.00000e-02
1.1726400e-03,6.00000e-01,8.00000e-02
1.1730400e-03,0.00000e+00,-4.00000e-02
1.1734400e-03,6.00000e-01,8.00000e-02
1.1738400e-03,0.00000e+00,-4.00000e-02
1.1742400e-03,8.00000e-01,8.00000e-02
1.1746400e-03,0.00000e+00,-4.00000e-02
1.1750400e-03,6.00000e-01,4.00000e-02
1.1754400e-03,0.00000e+00,-4.00000e-02
1.1758400e-03,6.00000e-01,8.00000e-02
1.1762400e-03,0.00000e+00,-4.00000e-02
1.1766400e-03,6.00000e-01,8.00000e-02
1.1770400e-03,0.00000e+00,-4.00000e-02
1.1774400e-03,6.00000e-01,8.00000e-02
1.1778401e-03,0.00000e+00,-4.00000e-02
1.1782401e-03,6.00000e-01,8.00000e-02
1.1786401e-03,0.00000e+00,-4.00000e-02
1.1790401e-03,6.00000e-01,8.00000e-02
1.1794399e-03,0.00000e+00,-4.00000e-02
1.1798400e-03,6.00000e-01,8.00000e-02
1.1802400e-03,0.00000e+00,-4.00000e-02
1.1806400e-03,6.00000e-01,8.00000e-02
1.1810400e-03,2.00000e-01,-4.00000e-02
1.1814400e-03,8.00000e-01,8.00000e-02
1.1818400e-03,2.00000e-01,-4.00000e-02
1.1822400e-03,8.00000e-01,8.00000e-02
1.1826400e-03,2.00000e-01,-4.00000e-02
1.1830400e-03,6.00000e-01,8.00000e-02
1.1834400e-03,2.00000e-01,-4.00000e-02
1.1838400e-03,6.00000e-01,8.00000e-02
1.1842400e-03,2.00000e-01,-4.00000e-02
1.1846400e-03,6.00000e-01,8.00000e-02
1.1850400e-03,2.00000e-01,-4.00000e-02
1.1854400e-03,8.00000e-01,8.00000e-02
1.1858400e-03,0.00000e+00,-4.00000e-02
1.1862400e-03,6.00000e-01,8.00000e-02
1.1866400e-03,0.00000e+00,-4.00000e-02
1.1870400e-03,6.00000e-01,8.00000e-02
1.1874400e-03,0.00000e+00,-4.00000e-02
1.1878400e-03,6.00000e-01,8.00000e-02
1.1882400e-03,0.00000e+00,-4.00000e-02
1.1886400e-03,6.00000e-01,8.00000e-02
1.1890400e-03,0.00000e+00,-4.00000e-02
1.1894400e-03,6.00000e-01,8.00000e-02
1.1898400e-03,2.00000e-01,-4.00000e-02
1.1902400e-03,8.00000e-01,8.00000e-02
1.1906400e-03,2.00000e-01,-4.00000e-02
1.1910400e-03,8.00000e-01,8.00000e-02
1.1914400e-03,2.00000e-01,-4.00000e-02
1.1918400e-03,1.00000e+00,8.00000e-02
1.1922400e-03,0.00000e+00,-4.00000e-02
1.1926400e-03,8.00000e-01,8.00000e-02
1.1930401e-03,0.00000e+00,-4.00000e-02
1.1934401e-03,6.00000e-01,8.00000e-02
1.1938401e-03,0.00000e+00,-4.00000e-02
1.1942401e-03,6.00000e-01,8.00000e-02
1.1946399e-03,2.00000e-01,-4.00000e-02
1.1950399e-03,8.00000e-01,8.00000e-02
1.1954400e-03,2.00000e-01,-4.00000e-02
1.1958400e-03,8.00000e-01,8.00000e-02
1.1962400e-03,2.00000e-01,-4.00000e-02
1.1966400e-03,8.00000e-01,8.00000e-02
1.1970400e-03,2.00000e-01,-4.00000e-02
1.1974400e-03,8.00000e-01,8.00000e-02
1.1978400e-03,0.00000e+00,-4.00000e-02
1.1982400e-03,6.00000e-01,8.00000e-02
1.1986400e-03,0.00000e+00,-4.00000e-02
1.1990400e-03,6.00000e-01,8.00000e-02
1.1994400e-03,0.00000e+00,-4.00000e-02
1.1998400e-03,6.00000e-01,4.00000e-02
1.2002400e-03,0.00000e+00,-4.00000e-02
1.2006400e-03,6.00000e-01,8.00000e-02
1.2010400e-03,0.00000e+00,-4.00000e-02
1.2014400e-03,6.00000e-01,8.00000e-02
1.2018400e-03,0.00000e+00,-4.00000e-02
1.2022400e-03,6.00000e-01,8.00000e-02
1.2026400e-03,0.00000e+00,-8.00000e-02
1.2030400e-03,6.00000e-01,8.00000e-02
1.2034400e-03,2.00000e-01,-4.00000e-02
1.2038400e-03,6.00000e-01,8.00000e-02
1.2042400e-03,2.00000e-01,-4.00000e-02
1.2046400e-03,6.00000e-01,4.00000e-02
1.2050400e-03,2.00000e-01,-4.00000e-02
1.2054400e-03,8.00000e-01,8.00000e-02
1.2058400e-03,0.00000e+00,-4.00000e-02
1.2062400e-03,6.00000e-01,4.00000e-02
1.2066400e-03,0.00000e+00,-8.00000e-02
1.2070400e-03,6.00000e-01,8.00000e-02
1.2074400e-03,0.00000e+00,-4.00000e-02
1.2078400e-03,6.00000e-01,4.00000e-02
1.2082400e-03,0.00000e+00,-4.00000e-02
1.2086401e-03,6.00000e-01,8.00000e-02
1.2090401e-03,0.00000e+00,-4.00000e-02
1.2094401e-03,6.00000e-01,8.00000e-02
1.2098401e-03,0.00000e+00,-4.00000e-02
1.2102399e-03,8.00000e-01,8.00000e-02
1.2106400e-03,0.00000e+00,-4.00000e-02
1.2110400e-03,8.00000e-01,8.00000e-02
1.2114400e-03,0.00000e+00,-8.00000e-02
1.2118400e-03,6.00000e-01,4.00000e-02
1.2122400e-03,0.00000e+00,-4.00000e-02
1.2126400e-03,6.00000e-01,8.00000e-02
1.2130400e-03,0.00000e+00,-4.00000e-02
1.2134400e-03,6.00000e-01,8.00000e-02
1.2138400e-03,0.00000e+00,-4.00000e-02
1.2142400e-03,6.00000e-01,8.00000e-02
1.2146400e-03,0.00000e+00,-4.00000e-02
1.2150400e-03,6.00000e-01,8.00000e-02
1.2154400e-03,0.00000e+00,-4.00000e-02
1.2158400e-03,8.00000e-01,8.00000e-02
1.2162400e-03,2.00000e-01,-4.00000e-02
1.2166400e-03,1.00000e+00,8.00000e-02
1.2170400e-03,2.00000e-01,-8.00000e-02
1.2174400e-03,1.00000e+00,8.00000e-02
1.2178400e-03,2.00000e-01,-4.00000e-02
1.2182400e-03,8.00000e-01,8.00000e-02
1.2186400e-03,2.00000e-01,-4.00000e-02
1.2190400e-03,8.00000e-01,8.00000e-02
1.2194400e-03,2.00000e-01,-4.00000e-02
1.2198400e-03,8.00000e-01,8.00000e-02
1.2202400e-03,2.00000e-01,-4.00000e-02
1.2206400e-03,6.00000e-01,8.00000e-02
1.2210400e-03,0.00000e+00,-4.00000e-02
1.2214400e-03,6.00000e-01,8.00000e-02
1.2218400e-03,0.00000e+00,-8.00000e-02
1.2222400e-03,6.00000e-01,8.00000e-02
1.2226400e-03,0.00000e+00,-4.00000e-02
1.2230400e-03,6.00000e-01,8.00000e-02
1.2234400e-03,0.00000e+00,-4.00000e-02
1.2238401e-03,8.00000e-01,8.00000e-02
1.2242401e-03,2.00000e-01,-4.00000e-02
1.2246401e-03,8.00000e-01,8.00000e-02
1.2250401e-03,2.00000e-01,-4.00000e-02
1.2254399e-03,8.00000e-01,8.00000e-02
1.2258400e-03,0.00000e+00,-4.00000e-02
1.2262400e-03,6.00000e-01,8.00000e-02
1.2266400e-03,0.00000e+00,-4.00000e-02
1.2270400e-03,6.00000e-01,8.00000e-02
1.2274400e-03,0.00000e+00,-4.00000e-02
1.2278400e-03,8.00000e-01,8.00000e-02
1.2282400e-03,2.00000e-01,-4.00000e-02
1.2286400e-03,8.00000e-01,8.00000e-02
1.2290400e-03,2.00000e-01,-8.00000e-02
1.2294400e-03,8.00000e-01,8.00000e-02
1.2298400e-03,0.00000e+00,-4.00000e-02
1.2302400e-03,8.00000e-01,8.00000e-02
1.2306400e-03,2.00000e-01,-4.00000e-02
1.2310400e-03,8.00000e-01,8.00000e-02
1.2314400e-03,0.00000e+00,-4.00000e-02
1.2318400e-03,6.00000e-01,8.00000e-02
1.2322400e-03,0.00000e+00,-4.00000e-02
1.2326400e-03,6.00000e-01,8.00000e-02
1.2330400e-03,0.00000e+00,-4.00000e-02
1.2334400e-03,6.00000e-01,8.00000e-02
1.2338400e-03,0.00000e+00,-4.00000e-02
1.2342400e-03,6.00000e-01,4.00000e-02
1.2346400e-03,0.00000e+00,-4.00000e-02
1.2350400e-03,6.00000e-01,8.00000e-02
1.2354400e-03,0.00000e+00,-4.00000e-02
1.2358400e-03,6.00000e-01,8.00000e-02
1.2362400e-03,0.00000e+00,-4.00000e-02
1.2366400e-03,6.00000e-01,8.00000e-02
1.2370400e-03,0.00000e+00,-4.00000e-02
1.2374400e-03,6.00000e-01,8.00000e-02
1.2378400e-03,0.00000e+00,-4.00000e-02
1.2382400e-03,8.00000e-01,8.00000e-02
1.2386400e-03,0.00000e+00,-4.00000e-02
1.2390401e-03,6.00000e-01,8.00000e-02
1.2394401e-03,2.00000e-01,-4.00000e-02
1.2398401e-03,6.00000e-01,8.00000e-02
1.2402401e-03,0.00000e+00,-4.00000e-02
1.2406399e-03,6.00000e-01,8.00000e-02
1.2410400e-03,0.00000e+00,-4.00000e-02
1.2414400e-03,6.00000e-01,4.00000e-02
1.2418400e-03,0.00000e+00,-4.00000e-02
