X,CH1,CH2
Second,Volt,Volt
6.2940002e-04,6.00000e-01,2.00000e-02
6.2960002e-04,2.00000e-01,0.00000e+00
6.2980002e-04,6.00000e-01,2.00000e-02
6.3000002e-04,2.00000e-01,-2.00000e-02
6.3020003e-04,6.00000e-01,2.00000e-02
6.3040003e-04,2.00000e-01,0.00000e+00
6.3060003e-04,6.00000e-01,2.00000e-02
6.3080003e-04,2.00000e-01,-2.00000e-02
6.3100003e-04,6.00000e-01,2.00000e-02
6.3120003e-04,2.00000e-01,0.00000e+00
6.3140003e-04,6.00000e-01,4.00000e-02
6.3160004e-04,2.00000e-01,0.00000e+00
6.3180004e-04,6.00000e-01,2.00000e-02
6.3200004e-04,2.00000e-01,0.00000e+00
6.3220004e-04,6.00000e-01,2.00000e-02
6.3240004e-04,2.00000e-01,0.00000e+00
6.3260004e-04,6.00000e-01,2.00000e-02
6.3280005e-04,2.00000e-01,-2.00000e-02
6.3299999e-04,6.00000e-01,2.00000e-02
6.3319999e-04,2.00000e-01,-2.00000e-02
6.3339999e-04,6.00000e-01,2.00000e-02
6.3359999e-04,2.00000e-01,-2.00000e-02
6.3379999e-04,6.00000e-01,2.00000e-02
6.3400000e-04,2.00000e-01,-2.00000e-02
6.3420000e-04,6.00000e-01,2.00000e-02
6.3440000e-04,2.00000e-01,-2.00000e-02
6.3460000e-04,6.00000e-01,2.00000e-02
6.3480000e-04,2.00000e-01,-2.00000e-02
6.3500000e-04,6.00000e-01,2.00000e-02
6.3520001e-04,2.00000e-01,-2.00000e-02
6.3540001e-04,6.00000e-01,2.00000e-02
6.3560001e-04,2.00000e-01,-2.00000e-02
6.3580001e-04,6.00000e-01,2.00000e-02
6.3600001e-04,2.00000e-01,-2.00000e-02
6.3620001e-04,6.00000e-01,2.00000e-02
6.3640001e-04,2.00000e-01,-2.00000e-02
6.3660002e-04,6.00000e-01,2.00000e-02
6.3680002e-04,2.00000e-01,-2.00000e-02
6.3700002e-04,6.00000e-01,2.00000e-02
6.3720002e-04,2.00000e-01,0.00000e+00
6.3740002e-04,6.00000e-01,4.00000e-02
6.3760002e-04,2.00000e-01,0.00000e+00
6.3780003e-04,6.00000e-01,2.00000e-02
6.3800003e-04,2.00000e-01,0.00000e+00
6.3820003e-04,6.00000e-01,2.00000e-02
6.3840003e-04,2.00000e-01,0.00000e+00
6.3860003e-04,6.00000e-01,2.00000e-02
6.3880003e-04,2.00000e-01,0.00000e+00
6.3900003e-04,6.00000e-01,2.00000e-02
6.3920004e-04,2.00000e-01,0.00000e+00
6.3940004e-04,6.00000e-01,4.00000e-02
6.3960004e-04,2.00000e-01,-2.00000e-02
6.3980004e-04,6.00000e-01,2.00000e-02
6.4000004e-04,2.00000e-01,0.00000e+00
6.4020004e-04,6.00000e-01,4.00000e-02
6.4040005e-04,2.00000e-01,0.00000e+00
6.4059999e-04,6.00000e-01,4.00000e-02
6.4079999e-04,2.00000e-01,0.00000e+00
6.4099999e-04,6.00000e-01,4.00000e-02
6.4119999e-04,2.00000e-01,0.00000e+00
6.4139999e-04,6.00000e-01,4.00000e-02
6.4160000e-04,2.00000e-01,0.00000e+00
6.4180000e-04,6.00000e-01,4.00000e-02
6.4200000e-04,2.00000e-01,0.00000e+00
6.4220000e-04,6.00000e-01,4.00000e-02
6.4240000e-04,2.00000e-01,0.00000e+00
6.4260000e-04,6.00000e-01,4.00000e-02
6.4280001e-04,2.00000e-01,0.00000e+00
6.4300001e-04,6.00000e-01,2.00000e-02
6.4320001e-04,2.00000e-01,0.00000e+00
6.4340001e-04,6.00000e-01,4.00000e-02
6.4360001e-04,2.00000e-01,0.00000e+00
6.4380001e-04,6.00000e-01,2.00000e-02
6.4400001e-04,2.00000e-01,0.00000e+00
6.4420002e-04,6.00000e-01,4.00000e-02
6.4440002e-04,2.00000e-01,0.00000e+00
6.4460002e-04,6.00000e-01,2.00000e-02
6.4480002e-04,2.00000e-01,0.00000e+00
6.4500002e-04,6.00000e-01,4.00000e-02
6.4520002e-04,2.00000e-01,0.00000e+00
6.4540002e-04,6.00000e-01,2.00000e-02
6.4560003e-04,2.00000e-01,0.00000e+00
6.4580003e-04,6.00000e-01,2.00000e-02
6.4600003e-04,2.00000e-01,0.00000e+00
6.4620003e-04,6.00000e-01,2.00000e-02
6.4640003e-04,2.00000e-01,0.00000e+00
6.4660003e-04,6.00000e-01,2.00000e-02
6.4680004e-04,2.00000e-01,0.00000e+00
6.4700004e-04,6.00000e-01,2.00000e-02
6.4720004e-04,2.00000e-01,0.00000e+00
6.4740004e-04,6.00000e-01,2.00000e-02
6.4760004e-04,2.00000e-01,0.00000e+00
6.4780004e-04,6.00000e-01,2.00000e-02
6.4800004e-04,2.00000e-01,0.00000e+00
6.4820005e-04,6.00000e-01,4.00000e-02
6.4839999e-04,2.00000e-01,0.00000e+00
6.4859999e-04,6.00000e-01,4.00000e-02
6.4879999e-04,2.00000e-01,0.00000e+00
6.4899999e-04,6.00000e-01,4.00000e-02
6.4920000e-04,2.00000e-01,0.00000e+00
6.4940000e-04,6.00000e-01,4.00000e-02
6.4960000e-04,2.00000e-01,0.00000e+00
6.4980000e-04,6.00000e-01,4.00000e-02
6.5000000e-04,2.00000e-01,0.00000e+00
6.5020000e-04,6.00000e-01,2.00000e-02
6.5040000e-04,2.00000e-01,0.00000e+00
6.5060001e-04,6.00000e-01,4.00000e-02
6.5080001e-04,2.00000e-01,0.00000e+00
6.5100001e-04,6.00000e-01,4.00000e-02
6.5120001e-04,2.00000e-01,0.00000e+00
6.5140001e-04,6.00000e-01,4.00000e-02
6.5160001e-04,2.00000e-01,0.00000e+00
6.5180002e-04,6.00000e-01,4.00000e-02
6.5200002e-04,2.00000e-01,0.00000e+00
6.5220002e-04,6.00000e-01,4.00000e-02
6.5240002e-04,2.00000e-01,0.00000e+00
6.5260002e-04,6.00000e-01,6.00000e-02
6.5280002e-04,2.00000e-01,0.00000e+00
6.5300002e-04,6.00000e-01,4.00000e-02
6.5320003e-04,2.00000e-01,0.00000e+00
6.5340003e-04,6.00000e-01,4.00000e-02
6.5360003e-04,2.00000e-01,0.00000e+00
6.5380003e-04,6.00000e-01,4.00000e-02
6.5400003e-04,2.00000e-01,0.00000e+00
6.5420003e-04,6.00000e-01,4.00000e-02
6.5440004e-04,2.00000e-01,0.00000e+00
6.5460004e-04,6.00000e-01,4.00000e-02
6.5480004e-04,2.00000e-01,0.00000e+00
6.5500004e-04,6.00000e-01,4.00000e-02
6.5520004e-04,2.00000e-01,0.00000e+00
6.5540004e-04,6.00000e-01,4.00000e-02
6.5560004e-04,0.00000e+00,0.00000e+00
6.5580005e-04,6.00000e-01,4.00000e-02
6.5600005e-04,2.00000e-01,0.00000e+00
6.5620005e-04,6.00000e-01,4.00000e-02
6.5640005e-04,2.00000e-01,0.00000e+00
6.5660005e-04,6.00000e-01,4.00000e-02
6.5680005e-04,2.00000e-01,0.00000e+00
6.5700006e-04,6.00000e-01,4.00000e-02
6.5720006e-04,2.00000e-01,0.00000e+00
6.5740006e-04,6.00000e-01,4.00000e-02
6.5760006e-04,2.00000e-01,0.00000e+00
6.5780006e-04,6.00000e-01,4.00000e-02
6.5800000e-04,2.00000e-01,0.00000e+00
6.5820001e-04,6.00000e-01,4.00000e-02
6.5840001e-04,2.00000e-01,0.00000e+00
6.5860001e-04,6.00000e-01,4.00000e-02
6.5880001e-04,2.00000e-01,0.00000e+00
6.5900001e-04,6.00000e-01,4.00000e-02
6.5920001e-04,2.00000e-01,0.00000e+00
6.5940002e-04,6.00000e-01,4.00000e-02
6.5960002e-04,2.00000e-01,0.00000e+00
6.5980002e-04,6.00000e-01,4.00000e-02
6.6000002e-04,2.00000e-01,0.00000e+00
6.6020002e-04,6.00000e-01,4.00000e-02
6.6040002e-04,2.00000e-01,0.00000e+00
6.6060002e-04,6.00000e-01,4.00000e-02
6.6080003e-04,2.00000e-01,0.00000e+00
6.6100003e-04,6.00000e-01,4.00000e-02
6.6120003e-04,2.00000e-01,0.00000e+00
6.6140003e-04,6.00000e-01,4.00000e-02
6.6160003e-04,2.00000e-01,0.00000e+00
6.6180003e-04,6.00000e-01,4.00000e-02
6.6200003e-04,2.00000e-01,0.00000e+00
6.6220004e-04,6.00000e-01,4.00000e-02
6.6240004e-04,2.00000e-01,0.00000e+00
6.6260004e-04,6.00000e-01,4.00000e-02
6.6280004e-04,2.00000e-01,0.00000e+00
6.6300004e-04,6.00000e-01,4.00000e-02
6.6320004e-04,2.00000e-01,0.00000e+00
6.6340005e-04,6.00000e-01,2.00000e-02
6.6360005e-04,2.00000e-01,0.00000e+00
6.6380005e-04,6.00000e-01,4.00000e-02
6.6400005e-04,2.00000e-01,0.00000e+00
6.6420005e-04,6.00000e-01,4.00000e-02
6.6440005e-04,2.00000e-01,0.00000e+00
6.6460005e-04,6.00000e-01,2.00000e-02
6.6480006e-04,2.00000e-01,0.00000e+00
6.6500006e-04,6.00000e-01,2.00000e-02
6.6520006e-04,2.00000e-01,0.00000e+00
6.6540006e-04,6.00000e-01,4.00000e-02
6.6560000e-04,2.00000e-01,0.00000e+00
6.6580001e-04,6.00000e-01,4.00000e-02
6.6600001e-04,2.00000e-01,0.00000e+00
6.6620001e-04,6.00000e-01,2.00000e-02
6.6640001e-04,2.00000e-01,0.00000e+00
6.6660001e-04,6.00000e-01,4.00000e-02
6.6680001e-04,2.00000e-01,0.00000e+00
6.6700001e-04,6.00000e-01,4.00000e-02
6.6720002e-04,2.00000e-01,0.00000e+00
6.6740002e-04,6.00000e-01,4.00000e-02
6.6760002e-04,2.00000e-01,0.00000e+00
6.6780002e-04,6.00000e-01,4.00000e-02
6.6800002e-04,2.00000e-01,0.00000e+00
6.6820002e-04,6.00000e-01,4.00000e-02
6.6840003e-04,2.00000e-01,0.00000e+00
6.6860003e-04,6.00000e-01,4.00000e-02
6.6880003e-04,2.00000e-01,0.00000e+00
6.6900003e-04,6.00000e-01,4.00000e-02
6.6920003e-04,2.00000e-01,0.00000e+00
6.6940003e-04,6.00000e-01,4.00000e-02
6.6960003e-04,2.00000e-01,0.00000e+00
6.6980004e-04,6.00000e-01,4.00000e-02
6.7000004e-04,2.00000e-01,0.00000e+00
6.7020004e-04,6.00000e-01,4.00000e-02
6.7040004e-04,2.00000e-01,0.00000e+00
6.7060004e-04,6.00000e-01,4.00000e-02
6.7080004e-04,2.00000e-01,0.00000e+00
6.7100005e-04,6.00000e-01,4.00000e-02
6.7120005e-04,2.00000e-01,0.00000e+00
6.7140005e-04,6.00000e-01,4.00000e-02
6.7160005e-04,2.00000e-01,0.00000e+00
6.7180005e-04,6.00000e-01,4.00000e-02
6.7200005e-04,2.00000e-01,0.00000e+00
6.7220005e-04,6.00000e-01,4.00000e-02
6.7240006e-04,2.00000e-01,0.00000e+00
6.7260006e-04,6.00000e-01,4.00000e-02
6.7280006e-04,2.00000e-01,0.00000e+00
6.7300006e-04,6.00000e-01,4.00000e-02
6.7320000e-04,2.00000e-01,0.00000e+00
6.7340001e-04,6.00000e-01,4.00000e-02
6.7360001e-04,2.00000e-01,0.00000e+00
6.7380001e-04,6.00000e-01,4.00000e-02
6.7400001e-04,2.00000e-01,0.00000e+00
6.7420001e-04,6.00000e-01,4.00000e-02
6.7440001e-04,2.00000e-01,0.00000e+00
6.7460001e-04,6.00000e-01,4.00000e-02
6.7480002e-04,2.00000e-01,0.00000e+00
6.7500002e-04,6.00000e-01,4.00000e-02
6.7520002e-04,2.00000e-01,0.00000e+00
6.7540002e-04,6.00000e-01,4.00000e-02
6.7560002e-04,2.00000e-01,0.00000e+00
6.7580002e-04,6.00000e-01,2.00000e-02
6.7600003e-04,2.00000e-01,0.00000e+00
6.7620003e-04,6.00000e-01,2.00000e-02
6.7640003e-04,2.00000e-01,0.00000e+00
6.7660003e-04,6.00000e-01,4.00000e-02
6.7680003e-04,2.00000e-01,0.00000e+00
6.7700003e-04,6.00000e-01,4.00000e-02
6.7720003e-04,2.00000e-01,0.00000e+00
6.7740004e-04,6.00000e-01,4.00000e-02
6.7760004e-04,2.00000e-01,0.00000e+00
6.7780004e-04,6.00000e-01,4.00000e-02
6.7800004e-04,2.00000e-01,0.00000e+00
6.7820004e-04,6.00000e-01,4.00000e-02
6.7840004e-04,2.00000e-01,0.00000e+00
6.7860004e-04,6.00000e-01,4.00000e-02
6.7880005e-04,2.00000e-01,0.00000e+00
6.7900005e-04,6.00000e-01,4.00000e-02
6.7920005e-04,2.00000e-01,0.00000e+00
6.7940005e-04,6.00000e-01,4.00000e-02
6.7960005e-04,2.00000e-01,0.00000e+00
6.7980005e-04,6.00000e-01,4.00000e-02
6.8000006e-04,2.00000e-01,0.00000e+00
6.8020006e-04,6.00000e-01,4.00000e-02
6.8040006e-04,2.00000e-01,0.00000e+00
6.8060006e-04,6.00000e-01,4.00000e-02
6.8080000e-04,2.00000e-01,0.00000e+00
6.8100000e-04,6.00000e-01,4.00000e-02
6.8120001e-04,2.00000e-01,0.00000e+00
6.8140001e-04,6.00000e-01,4.00000e-02
6.8160001e-04,2.00000e-01,0.00000e+00
6.8180001e-04,6.00000e-01,4.00000e-02
6.8200001e-04,2.00000e-01,0.00000e+00
6.8220001e-04,6.00000e-01,4.00000e-02
6.8240002e-04,2.00000e-01,0.00000e+00
6.8260002e-04,6.00000e-01,4.00000e-02
6.8280002e-04,2.00000e-01,0.00000e+00
6.8300002e-04,6.00000e-01,4.00000e-02
6.8320002e-04,2.00000e-01,0.00000e+00
6.8340002e-04,6.00000e-01,4.00000e-02
6.8360002e-04,2.00000e-01,0.00000e+00
6.8380003e-04,6.00000e-01,4.00000e-02
6.8400003e-04,2.00000e-01,0.00000e+00
6.8420003e-04,6.00000e-01,4.00000e-02
6.8440003e-04,2.00000e-01,0.00000e+00
6.8460003e-04,6.00000e-01,4.00000e-02
6.8480003e-04,2.00000e-01,0.00000e+00
6.8500004e-04,6.00000e-01,4.00000e-02
6.8520004e-04,2.00000e-01,0.00000e+00
6.8540004e-04,6.00000e-01,4.00000e-02
6.8560004e-04,2.00000e-01,0.00000e+00
6.8580004e-04,6.00000e-01,4.00000e-02
6.8600004e-04,2.00000e-01,0.00000e+00
6.8620004e-04,6.00000e-01,4.00000e-02
6.8640005e-04,2.00000e-01,0.00000e+00
6.8660005e-04,6.00000e-01,4.00000e-02
6.8680005e-04,2.00000e-01,0.00000e+00
6.8700005e-04,6.00000e-01,4.00000e-02
6.8720005e-04,2.00000e-01,0.00000e+00
6.8740005e-04,6.00000e-01,4.00000e-02
6.8760006e-04,2.00000e-01,0.00000e+00
6.8780006e-04,6.00000e-01,4.00000e-02
6.8800006e-04,2.00000e-01,0.00000e+00
6.8820006e-04,6.00000e-01,4.00000e-02
6.8840006e-04,2.00000e-01,0.00000e+00
6.8860000e-04,6.00000e-01,4.00000e-02
6.8880001e-04,2.00000e-01,0.00000e+00
6.8900001e-04,6.00000e-01,4.00000e-02
6.8920001e-04,2.00000e-01,0.00000e+00
6.8940001e-04,6.00000e-01,4.00000e-02
6.8960001e-04,2.00000e-01,0.00000e+00
6.8980001e-04,6.00000e-01,4.00000e-02
6.9000002e-04,2.00000e-01,0.00000e+00
6.9020002e-04,6.00000e-01,4.00000e-02
6.9040002e-04,2.00000e-01,0.00000e+00
6.9060002e-04,6.00000e-01,4.00000e-02
6.9080002e-04,2.00000e-01,0.00000e+00
6.9100002e-04,6.00000e-01,4.00000e-02
6.9120002e-04,2.00000e-01,0.00000e+00
6.9140003e-04,6.00000e-01,4.00000e-02
6.9160003e-04,2.00000e-01,0.00000e+00
6.9180003e-04,6.00000e-01,4.00000e-02
6.9200003e-04,2.00000e-01,0.00000e+00
6.9220003e-04,6.00000e-01,4.00000e-02
6.9240003e-04,2.00000e-01,0.00000e+00
6.9260004e-04,6.00000e-01,4.00000e-02
6.9280004e-04,2.00000e-01,0.00000e+00
6.9300004e-04,6.00000e-01,4.00000e-02
6.9320004e-04,2.00000e-01,0.00000e+00
6.9340004e-04,6.00000e-01,4.00000e-02
6.9360004e-04,2.00000e-01,0.00000e+00
6.9380004e-04,6.00000e-01,4.00000e-02
6.9400005e-04,2.00000e-01,0.00000e+00
6.9420005e-04,6.00000e-01,4.00000e-02
6.9440005e-04,2.00000e-01,0.00000e+00
6.9460005e-04,6.00000e-01,4.00000e-02
6.9480005e-04,2.00000e-01,0.00000e+00
6.9500005e-04,6.00000e-01,4.00000e-02
6.9520005e-04,2.00000e-01,0.00000e+00
6.9540006e-04,6.00000e-01,4.00000e-02
6.9560006e-04,2.00000e-01,0.00000e+00
6.9580006e-04,6.00000e-01,4.00000e-02
6.9600006e-04,2.00000e-01,0.00000e+00
6.9620000e-04,6.00000e-01,4.00000e-02
6.9640001e-04,2.00000e-01,0.00000e+00
6.9660001e-04,6.00000e-01,2.00000e-02
6.9680001e-04,2.00000e-01,-2.00000e-02
6.9700001e-04,6.00000e-01,2.00000e-02
6.9720001e-04,2.00000e-01,-2.00000e-02
6.9740001e-04,6.00000e-01,4.00000e-02
6.9760001e-04,2.00000e-01,-2.00000e-02
6.9780002e-04,6.00000e-01,2.00000e-02
6.9800002e-04,2.00000e-01,0.00000e+00
6.9820002e-04,6.00000e-01,4.00000e-02
6.9840002e-04,2.00000e-01,-2.00000e-02
6.9860002e-04,6.00000e-01,2.00000e-02
6.9880002e-04,2.00000e-01,0.00000e+00
6.9900003e-04,6.00000e-01,4.00000e-02
6.9920003e-04,2.00000e-01,0.00000e+00
6.9940003e-04,6.00000e-01,4.00000e-02
6.9960003e-04,2.00000e-01,0.00000e+00
6.9980003e-04,6.00000e-01,4.00000e-02
7.0000003e-04,2.00000e-01,0.00000e+00
7.0020003e-04,6.00000e-01,4.00000e-02
7.0040004e-04,2.00000e-01,0.00000e+00
7.0060004e-04,6.00000e-01,4.00000e-02
7.0080004e-04,2.00000e-01,0.00000e+00
7.0100004e-04,6.00000e-01,4.00000e-02
7.0120004e-04,2.00000e-01,0.00000e+00
7.0140004e-04,6.00000e-01,4.00000e-02
7.0160005e-04,2.00000e-01,0.00000e+00
7.0180005e-04,6.00000e-01,4.00000e-02
7.0200005e-04,2.00000e-01,0.00000e+00
7.0220005e-04,6.00000e-01,4.00000e-02
7.0240005e-04,2.00000e-01,0.00000e+00
7.0260005e-04,6.00000e-01,4.00000e-02
7.0280005e-04,2.00000e-01,0.00000e+00
7.0300006e-04,6.00000e-01,4.00000e-02
7.0320006e-04,2.00000e-01,0.00000e+00
7.0340006e-04,6.00000e-01,4.00000e-02
7.0360006e-04,2.00000e-01,0.00000e+00
7.0380000e-04,6.00000e-01,4.00000e-02
7.0400001e-04,2.00000e-01,0.00000e+00
7.0420001e-04,6.00000e-01,4.00000e-02
7.0440001e-04,2.00000e-01,0.00000e+00
7.0460001e-04,6.00000e-01,4.00000e-02
7.0480001e-04,2.00000e-01,0.00000e+00
7.0500001e-04,6.00000e-01,4.00000e-02
7.0520001e-04,2.00000e-01,0.00000e+00
7.0540002e-04,6.00000e-01,4.00000e-02
7.0560002e-04,2.00000e-01,-2.00000e-02
7.0580002e-04,6.00000e-01,4.00000e-02
7.0600002e-04,2.00000e-01,0.00000e+00
7.0620002e-04,6.00000e-01,2.00000e-02
7.0640002e-04,2.00000e-01,0.00000e+00
7.0660003e-04,6.00000e-01,4.00000e-02
7.0680003e-04,2.00000e-01,-2.00000e-02
7.0700003e-04,6.00000e-01,2.00000e-02
7.0720003e-04,2.00000e-01,-2.00000e-02
7.0740003e-04,6.00000e-01,4.00000e-02
7.0760003e-04,2.00000e-01,0.00000e+00
7.0780003e-04,6.00000e-01,2.00000e-02
7.0800004e-04,2.00000e-01,0.00000e+00
7.0820004e-04,6.00000e-01,2.00000e-02
7.0840004e-04,2.00000e-01,0.00000e+00
7.0860004e-04,6.00000e-01,2.00000e-02
7.0880004e-04,2.00000e-01,0.00000e+00
7.0900004e-04,6.00000e-01,2.00000e-02
7.0920005e-04,2.00000e-01,0.00000e+00
7.0940005e-04,6.00000e-01,2.00000e-02
7.0960005e-04,2.00000e-01,0.00000e+00
7.0980005e-04,6.00000e-01,2.00000e-02
7.1000005e-04,2.00000e-01,0.00000e+00
7.1020005e-04,6.00000e-01,2.00000e-02
7.1040005e-04,2.00000e-01,0.00000e+00
7.1060006e-04,6.00000e-01,2.00000e-02
7.1080006e-04,2.00000e-01,0.00000e+00
7.1100006e-04,6.00000e-01,2.00000e-02
7.1120006e-04,2.00000e-01,0.00000e+00
7.1140006e-04,6.00000e-01,2.00000e-02
7.1160001e-04,2.00000e-01,0.00000e+00
7.1180001e-04,6.00000e-01,4.00000e-02
7.1200001e-04,2.00000e-01,0.00000e+00
7.1220001e-04,6.00000e-01,4.00000e-02
7.1240001e-04,2.00000e-01,0.00000e+00
7.1260001e-04,6.00000e-01,4.00000e-02
7.1280001e-04,2.00000e-01,0.00000e+00
7.1300002e-04,6.00000e-01,4.00000e-02
7.1320002e-04,2.00000e-01,0.00000e+00
7.1340002e-04,6.00000e-01,4.00000e-02
7.1360002e-04,2.00000e-01,0.00000e+00
7.1380002e-04,6.00000e-01,4.00000e-02
7.1400002e-04,2.00000e-01,0.00000e+00
7.1420002e-04,6.00000e-01,4.00000e-02
7.1440003e-04,2.00000e-01,0.00000e+00
7.1460003e-04,6.00000e-01,4.00000e-02
7.1480003e-04,2.00000e-01,0.00000e+00
7.1500003e-04,6.00000e-01,4.00000e-02
7.1520003e-04,2.00000e-01,0.00000e+00
7.1540003e-04,6.00000e-01,4.00000e-02
7.1560004e-04,2.00000e-01,0.00000e+00
7.1580004e-04,6.00000e-01,4.00000e-02
7.1600004e-04,2.00000e-01,0.00000e+00
7.1620004e-04,6.00000e-01,4.00000e-02
7.1640004e-04,2.00000e-01,0.00000e+00
7.1660004e-04,6.00000e-01,4.00000e-02
7.1680004e-04,2.00000e-01,0.00000e+00
7.1700005e-04,6.00000e-01,4.00000e-02
7.1720005e-04,2.00000e-01,0.00000e+00
7.1740005e-04,6.00000e-01,4.00000e-02
7.1760005e-04,2.00000e-01,0.00000e+00
7.1780005e-04,6.00000e-01,4.00000e-02
7.1800005e-04,2.00000e-01,0.00000e+00
7.1820006e-04,6.00000e-01,4.00000e-02
7.1840006e-04,2.00000e-01,0.00000e+00
7.1860006e-04,6.00000e-01,4.00000e-02
7.1880006e-04,2.00000e-01,0.00000e+00
7.1900006e-04,6.00000e-01,4.00000e-02
7.1920000e-04,2.00000e-01,0.00000e+00
7.1940001e-04,6.00000e-01,4.00000e-02
7.1960001e-04,2.00000e-01,0.00000e+00
7.1980001e-04,6.00000e-01,4.00000e-02
7.2000001e-04,2.00000e-01,0.00000e+00
7.2020001e-04,6.00000e-01,4.00000e-02
7.2040001e-04,2.00000e-01,0.00000e+00
7.2060002e-04,6.00000e-01,4.00000e-02
7.2080002e-04,2.00000e-01,0.00000e+00
7.2100002e-04,6.00000e-01,4.00000e-02
7.2120002e-04,2.00000e-01,0.00000e+00
7.2140002e-04,6.00000e-01,4.00000e-02
7.2160002e-04,2.00000e-01,0.00000e+00
7.2180002e-04,6.00000e-01,4.00000e-02
7.2200003e-04,2.00000e-01,0.00000e+00
7.2220003e-04,6.00000e-01,4.00000e-02
7.2240003e-04,2.00000e-01,0.00000e+00
7.2260003e-04,6.00000e-01,4.00000e-02
7.2280003e-04,2.00000e-01,0.00000e+00
7.2300003e-04,6.00000e-01,4.00000e-02
7.2320004e-04,2.00000e-01,0.00000e+00
7.2340004e-04,6.00000e-01,4.00000e-02
7.2360004e-04,0.00000e+00,0.00000e+00
7.2380004e-04,6.00000e-01,4.00000e-02
7.2400004e-04,2.00000e-01,0.00000e+00
7.2420004e-04,6.00000e-01,4.00000e-02
7.2440004e-04,2.00000e-01,0.00000e+00
7.2460005e-04,6.00000e-01,4.00000e-02
7.2480005e-04,2.00000e-01,0.00000e+00
7.2500005e-04,6.00000e-01,4.00000e-02
7.2520005e-04,2.00000e-01,0.00000e+00
7.2540005e-04,6.00000e-01,4.00000e-02
7.2560005e-04,2.00000e-01,0.00000e+00
7.2580006e-04,6.00000e-01,4.00000e-02
7.2600006e-04,2.00000e-01,0.00000e+00
7.2620006e-04,6.00000e-01,4.00000e-02
7.2640006e-04,2.00000e-01,0.00000e+00
7.2660006e-04,6.00000e-01,4.00000e-02
7.2680000e-04,2.00000e-01,0.00000e+00
7.2700001e-04,6.00000e-01,4.00000e-02
7.2720001e-04,2.00000e-01,0.00000e+00
7.2740001e-04,6.00000e-01,4.00000e-02
7.2760001e-04,2.00000e-01,0.00000e+00
7.2780001e-04,6.00000e-01,4.00000e-02
7.2800001e-04,2.00000e-01,0.00000e+00
7.2820002e-04,6.00000e-01,4.00000e-02
7.2840002e-04,2.00000e-01,0.00000e+00
7.2860002e-04,6.00000e-01,4.00000e-02
7.2880002e-04,2.00000e-01,0.00000e+00
7.2900002e-04,6.00000e-01,4.00000e-02
7.2920002e-04,2.00000e-01,0.00000e+00
7.2940002e-04,6.00000e-01,4.00000e-02
7.2960003e-04,2.00000e-01,0.00000e+00
7.2980003e-04,6.00000e-01,4.00000e-02
7.3000003e-04,2.00000e-01,0.00000e+00
7.3020003e-04,6.00000e-01,4.00000e-02
7.3040003e-04,2.00000e-01,0.00000e+00
7.3060003e-04,6.00000e-01,4.00000e-02
7.3080003e-04,2.00000e-01,0.00000e+00
7.3100004e-04,6.00000e-01,4.00000e-02
7.3120004e-04,2.00000e-01,0.00000e+00
7.3140004e-04,6.00000e-01,4.00000e-02
7.3160004e-04,2.00000e-01,0.00000e+00
7.3180004e-04,6.00000e-01,4.00000e-02
7.3200004e-04,2.00000e-01,0.00000e+00
7.3220005e-04,6.00000e-01,4.00000e-02
7.3240005e-04,2.00000e-01,0.00000e+00
7.3260005e-04,6.00000e-01,4.00000e-02
7.3280005e-04,2.00000e-01,0.00000e+00
7.3300005e-04,6.00000e-01,4.00000e-02
7.3320005e-04,2.00000e-01,0.00000e+00
7.3340005e-04,6.00000e-01,4.00000e-02
7.3360006e-04,2.00000e-01,0.00000e+00
7.3380006e-04,6.00000e-01,4.00000e-02
7.3400006e-04,2.00000e-01,0.00000e+00
7.3420006e-04,6.00000e-01,4.00000e-02
7.3440000e-04,2.00000e-01,0.00000e+00
7.3460001e-04,6.00000e-01,2.00000e-02
7.3480001e-04,2.00000e-01,0.00000e+00
7.3500001e-04,6.00000e-01,2.00000e-02
7.3520001e-04,2.00000e-01,0.00000e+00
7.3540001e-04,6.00000e-01,4.00000e-02
7.3560001e-04,2.00000e-01,0.00000e+00
7.3580001e-04,6.00000e-01,2.00000e-02
7.3600002e-04,2.00000e-01,0.00000e+00
7.3620002e-04,6.00000e-01,4.00000e-02
7.3640002e-04,2.00000e-01,0.00000e+00
7.3660002e-04,6.00000e-01,2.00000e-02
7.3680002e-04,2.00000e-01,0.00000e+00
7.3700002e-04,6.00000e-01,2.00000e-02
7.3720003e-04,2.00000e-01,-2.00000e-02
7.3740003e-04,6.00000e-01,2.00000e-02
7.3760003e-04,2.00000e-01,0.00000e+00
7.3780003e-04,6.00000e-01,2.00000e-02
7.3800003e-04,2.00000e-01,0.00000e+00
7.3820003e-04,6.00000e-01,2.00000e-02
7.3840003e-04,2.00000e-01,0.00000e+00
7.3860004e-04,6.00000e-01,4.00000e-02
7.3880004e-04,2.00000e-01,0.00000e+00
7.3900004e-04,6.00000e-01,2.00000e-02
7.3920004e-04,2.00000e-01,0.00000e+00
7.3940004e-04,6.00000e-01,2.00000e-02
7.3960004e-04,2.00000e-01,0.00000e+00
7.3980005e-04,6.00000e-01,2.00000e-02
7.4000005e-04,2.00000e-01,0.00000e+00
7.4020005e-04,6.00000e-01,2.00000e-02
7.4040005e-04,2.00000e-01,0.00000e+00
7.4060005e-04,6.00000e-01,4.00000e-02
7.4080005e-04,2.00000e-01,0.00000e+00
