X,CH1,CH2
-5.4980005e-04,2.80000e-01,-2.40000e-02
-5.4960005e-04,3.20000e-01,-2.00000e-02
-5.4940005e-04,2.80000e-01,-2.40000e-02
-5.4920005e-04,3.20000e-01,-2.00000e-02
-5.4900005e-04,2.80000e-01,-2.40000e-02
-5.4880005e-04,3.20000e-01,-2.00000e-02
-5.4860004e-04,2.60000e-01,-2.40000e-02
-5.4840004e-04,3.00000e-01,-2.00000e-02
-5.4820004e-04,2.60000e-01,-2.40000e-02
-5.4800004e-04,3.00000e-01,-2.00000e-02
-5.4780004e-04,2.60000e-01,-2.40000e-02
-5.4760004e-04,3.00000e-01,-2.00000e-02
-5.4740004e-04,2.60000e-01,-2.40000e-02
-5.4720003e-04,3.00000e-01,-1.60000e-02
-5.4700003e-04,2.60000e-01,-2.40000e-02
-5.4680003e-04,3.00000e-01,-1.60000e-02
-5.4660003e-04,2.60000e-01,-2.40000e-02
-5.4640003e-04,3.00000e-01,-2.00000e-02
-5.4620003e-04,2.60000e-01,-2.40000e-02
-5.4600002e-04,3.00000e-01,-2.00000e-02
-5.4580002e-04,2.60000e-01,-2.80000e-02
-5.4560002e-04,3.20000e-01,-2.40000e-02
-5.4540002e-04,2.80000e-01,-2.80000e-02
-5.4520002e-04,3.20000e-01,-2.40000e-02
-5.4500002e-04,2.80000e-01,-3.20000e-02
-5.4480002e-04,3.40000e-01,-2.40000e-02
-5.4460001e-04,2.80000e-01,-3.20000e-02
-5.4440001e-04,3.40000e-01,-2.40000e-02
-5.4420001e-04,2.80000e-01,-3.20000e-02
-5.4400001e-04,3.40000e-01,-2.40000e-02
-5.4380001e-04,2.80000e-01,-3.20000e-02
-5.4360001e-04,3.40000e-01,-2.40000e-02
-5.4340000e-04,3.00000e-01,-3.20000e-02
-5.4320000e-04,3.40000e-01,-2.40000e-02
-5.4300000e-04,3.00000e-01,-3.20000e-02
-5.4280000e-04,3.40000e-01,-2.40000e-02
-5.4260000e-04,3.00000e-01,-3.20000e-02
-5.4240000e-04,3.40000e-01,-2.40000e-02
-5.4220000e-04,3.00000e-01,-2.80000e-02
-5.4200005e-04,3.60000e-01,-2.40000e-02
-5.4180005e-04,2.80000e-01,-3.20000e-02
-5.4160005e-04,3.40000e-01,-2.40000e-02
-5.4140005e-04,3.00000e-01,-3.20000e-02
-5.4120005e-04,3.40000e-01,-2.40000e-02
-5.4100004e-04,3.00000e-01,-3.20000e-02
-5.4080004e-04,3.60000e-01,-2.40000e-02
-5.4060004e-04,3.00000e-01,-3.20000e-02
-5.4040004e-04,3.60000e-01,-2.40000e-02
-5.4020004e-04,3.00000e-01,-3.20000e-02
-5.4000004e-04,3.60000e-01,-2.40000e-02
-5.3980004e-04,3.00000e-01,-3.20000e-02
-5.3960003e-04,3.60000e-01,-2.40000e-02
-5.3940003e-04,3.00000e-01,-3.20000e-02
-5.3920003e-04,3.60000e-01,-2.80000e-02
-5.3900003e-04,3.20000e-01,-3.20000e-02
-5.3880003e-04,3.60000e-01,-2.80000e-02
-5.3860003e-04,3.20000e-01,-3.20000e-02
-5.3840003e-04,3.60000e-01,-2.80000e-02
-5.3820002e-04,3.20000e-01,-3.60000e-02
-5.3800002e-04,3.60000e-01,-2.40000e-02
-5.3780002e-04,3.20000e-01,-3.20000e-02
-5.3760002e-04,4.00000e-01,-2.40000e-02
-5.3740002e-04,3.40000e-01,-3.20000e-02
-5.3720002e-04,3.80000e-01,-2.40000e-02
-5.3700001e-04,3.40000e-01,-2.80000e-02
-5.3680001e-04,3.80000e-01,-2.40000e-02
-5.3660001e-04,3.40000e-01,-2.80000e-02
-5.3640001e-04,4.00000e-01,-2.40000e-02
-5.3620001e-04,3.40000e-01,-2.80000e-02
-5.3600001e-04,4.00000e-01,-2.40000e-02
-5.3580001e-04,3.40000e-01,-2.80000e-02
-5.3560000e-04,3.80000e-01,-2.40000e-02
-5.3540000e-04,3.40000e-01,-2.80000e-02
-5.3520000e-04,4.00000e-01,-2.40000e-02
-5.3500000e-04,3.40000e-01,-2.80000e-02
-5.3480000e-04,4.00000e-01,-2.40000e-02
-5.3460000e-04,3.40000e-01,-2.80000e-02
-5.3440005e-04,3.80000e-01,-2.40000e-02
-5.3420005e-04,3.40000e-01,-3.20000e-02
-5.3400005e-04,4.00000e-01,-2.40000e-02
-5.3380005e-04,3.40000e-01,-3.20000e-02
-5.3360005e-04,4.00000e-01,-2.40000e-02
-5.3340005e-04,3.40000e-01,-3.20000e-02
-5.3320004e-04,4.00000e-01,-2.40000e-02
-5.3300004e-04,3.60000e-01,-3.20000e-02
-5.3280004e-04,4.00000e-01,-2.40000e-02
-5.3260004e-04,3.40000e-01,-3.20000e-02
-5.3240004e-04,4.00000e-01,-2.40000e-02
-5.3220004e-04,3.40000e-01,-2.80000e-02
-5.3200003e-04,4.00000e-01,-2.40000e-02
-5.3180003e-04,3.40000e-01,-3.20000e-02
-5.3160003e-04,4.00000e-01,-2.40000e-02
-5.3140003e-04,3.40000e-01,-3.20000e-02
-5.3120003e-04,4.00000e-01,-2.40000e-02
-5.3100003e-04,3.60000e-01,-3.20000e-02
-5.3080003e-04,4.00000e-01,-2.40000e-02
-5.3060002e-04,3.60000e-01,-3.20000e-02
-5.3040002e-04,4.00000e-01,-2.40000e-02
-5.3020002e-04,3.60000e-01,-2.80000e-02
-5.3000002e-04,4.00000e-01,-2.40000e-02
-5.2980002e-04,3.60000e-01,-2.80000e-02
-5.2960002e-04,4.00000e-01,-2.40000e-02
-5.2940001e-04,3.60000e-01,-2.80000e-02
-5.2920001e-04,4.00000e-01,-2.40000e-02
-5.2900001e-04,3.60000e-01,-2.80000e-02
-5.2880001e-04,4.20000e-01,-2.40000e-02
-5.2860001e-04,3.60000e-01,-2.80000e-02
-5.2840001e-04,4.00000e-01,-2.40000e-02
-5.2820001e-04,3.60000e-01,-3.20000e-02
-5.2800000e-04,4.20000e-01,-2.40000e-02
-5.2780000e-04,3.80000e-01,-3.20000e-02
-5.2760000e-04,4.20000e-01,-2.40000e-02
-5.2740000e-04,3.80000e-01,-3.20000e-02
-5.2720000e-04,4.40000e-01,-2.40000e-02
-5.2700000e-04,3.80000e-01,-3.20000e-02
-5.2680005e-04,4.40000e-01,-2.40000e-02
-5.2660005e-04,3.80000e-01,-3.20000e-02
-5.2640005e-04,4.40000e-01,-2.40000e-02
-5.2620005e-04,3.80000e-01,-3.20000e-02
-5.2600005e-04,4.40000e-01,-2.40000e-02
-5.2580005e-04,3.80000e-01,-3.20000e-02
-5.2560004e-04,4.20000e-01,-2.40000e-02
-5.2540004e-04,3.80000e-01,-3.20000e-02
-5.2520004e-04,4.20000e-01,-2.40000e-02
-5.2500004e-04,3.60000e-01,-2.80000e-02
-5.2480004e-04,4.20000e-01,-2.40000e-02
-5.2460004e-04,3.60000e-01,-2.80000e-02
-5.2440003e-04,4.00000e-01,-2.40000e-02
-5.2420003e-04,3.60000e-01,-3.20000e-02
-5.2400003e-04,4.00000e-01,-2.40000e-02
-5.2380003e-04,3.40000e-01,-2.80000e-02
-5.2360003e-04,4.00000e-01,-2.40000e-02
-5.2340003e-04,3.40000e-01,-2.80000e-02
-5.2320003e-04,4.00000e-01,-2.40000e-02
-5.2300002e-04,3.40000e-01,-2.80000e-02
-5.2280002e-04,4.00000e-01,-2.40000e-02
-5.2260002e-04,3.40000e-01,-2.80000e-02
-5.2240002e-04,3.80000e-01,-2.40000e-02
-5.2220002e-04,3.40000e-01,-2.80000e-02
-5.2200002e-04,4.00000e-01,-2.40000e-02
-5.2180002e-04,3.40000e-01,-3.20000e-02
-5.2160001e-04,3.80000e-01,-2.40000e-02
-5.2140001e-04,3.40000e-01,-2.80000e-02
-5.2120001e-04,3.80000e-01,-2.40000e-02
-5.2100001e-04,3.40000e-01,-2.80000e-02
-5.2080001e-04,3.80000e-01,-2.40000e-02
-5.2060001e-04,3.40000e-01,-2.80000e-02
-5.2040000e-04,3.80000e-01,-2.40000e-02
-5.2020000e-04,3.20000e-01,-2.80000e-02
-5.2000000e-04,3.60000e-01,-2.40000e-02
-5.1980000e-04,3.20000e-01,-2.80000e-02
-5.1960000e-04,3.60000e-01,-2.40000e-02
-5.1940000e-04,3.20000e-01,-2.80000e-02
-5.1920005e-04,3.60000e-01,-2.40000e-02
-5.1900005e-04,3.20000e-01,-2.80000e-02
-5.1880005e-04,3.60000e-01,-2.40000e-02
-5.1860005e-04,3.20000e-01,-2.80000e-02
-5.1840005e-04,3.60000e-01,-2.40000e-02
-5.1820005e-04,3.20000e-01,-2.80000e-02
-5.1800004e-04,3.60000e-01,-2.40000e-02
-5.1780004e-04,3.00000e-01,-2.80000e-02
-5.1760004e-04,3.60000e-01,-2.40000e-02
-5.1740004e-04,3.00000e-01,-2.80000e-02
-5.1720004e-04,3.60000e-01,-2.40000e-02
-5.1700004e-04,3.00000e-01,-2.80000e-02
-5.1680004e-04,3.60000e-01,-2.40000e-02
-5.1660003e-04,3.00000e-01,-3.20000e-02
-5.1640003e-04,3.60000e-01,-2.40000e-02
-5.1620003e-04,3.00000e-01,-3.20000e-02
-5.1600003e-04,3.60000e-01,-2.40000e-02
-5.1580003e-04,3.20000e-01,-3.20000e-02
-5.1560003e-04,3.60000e-01,-2.40000e-02
-5.1540002e-04,3.20000e-01,-2.80000e-02
-5.1520002e-04,3.60000e-01,-2.40000e-02
-5.1500002e-04,3.20000e-01,-2.80000e-02
-5.1480002e-04,3.60000e-01,-2.40000e-02
-5.1460002e-04,3.20000e-01,-2.80000e-02
-5.1440002e-04,3.60000e-01,-2.40000e-02
-5.1420002e-04,3.20000e-01,-2.80000e-02
-5.1400001e-04,3.60000e-01,-2.00000e-02
-5.1380001e-04,3.00000e-01,-2.80000e-02
-5.1360001e-04,3.60000e-01,-2.00000e-02
-5.1340001e-04,3.00000e-01,-2.40000e-02
-5.1320001e-04,3.60000e-01,-2.00000e-02
-5.1300001e-04,3.00000e-01,-2.40000e-02
-5.1280000e-04,3.60000e-01,-2.00000e-02
-5.1260000e-04,3.00000e-01,-2.40000e-02
-5.1240000e-04,3.40000e-01,-2.00000e-02
-5.1220000e-04,3.00000e-01,-2.40000e-02
-5.1200000e-04,3.40000e-01,-2.00000e-02
-5.1180000e-04,2.80000e-01,-2.80000e-02
-5.1160000e-04,3.40000e-01,-2.00000e-02
-5.1140005e-04,3.00000e-01,-2.80000e-02
-5.1120005e-04,3.40000e-01,-2.40000e-02
-5.1100005e-04,3.00000e-01,-2.80000e-02
-5.1080005e-04,3.60000e-01,-2.40000e-02
-5.1060005e-04,3.00000e-01,-2.80000e-02
-5.1040004e-04,3.60000e-01,-2.40000e-02
-5.1020004e-04,3.00000e-01,-2.80000e-02
-5.1000004e-04,3.60000e-01,-2.40000e-02
-5.0980004e-04,3.00000e-01,-2.80000e-02
-5.0960004e-04,3.40000e-01,-2.40000e-02
-5.0940004e-04,3.00000e-01,-2.80000e-02
-5.0920004e-04,3.40000e-01,-2.40000e-02
-5.0900003e-04,3.00000e-01,-2.80000e-02
-5.0880003e-04,3.40000e-01,-2.40000e-02
-5.0860003e-04,3.00000e-01,-2.80000e-02
-5.0840003e-04,3.40000e-01,-2.40000e-02
-5.0820003e-04,2.80000e-01,-2.80000e-02
-5.0800003e-04,3.40000e-01,-2.40000e-02
-5.0780002e-04,3.00000e-01,-2.80000e-02
-5.0760002e-04,3.40000e-01,-2.40000e-02
-5.0740002e-04,2.80000e-01,-2.80000e-02
-5.0720002e-04,3.40000e-01,-2.40000e-02
-5.0700002e-04,2.80000e-01,-2.80000e-02
-5.0680002e-04,3.40000e-01,-2.40000e-02
-5.0660002e-04,3.00000e-01,-2.80000e-02
-5.0640001e-04,3.40000e-01,-2.40000e-02
-5.0620001e-04,3.00000e-01,-2.80000e-02
-5.0600001e-04,3.60000e-01,-2.40000e-02
-5.0580001e-04,2.80000e-01,-2.80000e-02
-5.0560001e-04,3.40000e-01,-2.40000e-02
-5.0540001e-04,2.80000e-01,-2.80000e-02
-5.0520001e-04,3.40000e-01,-2.40000e-02
-5.0500000e-04,2.80000e-01,-2.80000e-02
-5.0480000e-04,3.40000e-01,-2.40000e-02
-5.0460000e-04,2.80000e-01,-2.80000e-02
-5.0440000e-04,3.40000e-01,-2.00000e-02
-5.0420000e-04,3.00000e-01,-2.80000e-02
-5.0400000e-04,3.60000e-01,-2.40000e-02
-5.0380005e-04,3.00000e-01,-2.80000e-02
-5.0360005e-04,3.60000e-01,-2.40000e-02
-5.0340005e-04,3.00000e-01,-3.20000e-02
-5.0320005e-04,3.60000e-01,-2.40000e-02
-5.0300005e-04,3.20000e-01,-3.20000e-02
-5.0280005e-04,3.60000e-01,-2.40000e-02
-5.0260004e-04,3.20000e-01,-3.20000e-02
-5.0240004e-04,3.60000e-01,-2.40000e-02
-5.0220004e-04,3.40000e-01,-3.60000e-02
-5.0200004e-04,3.80000e-01,-2.80000e-02
-5.0180004e-04,3.40000e-01,-3.60000e-02
-5.0160004e-04,4.00000e-01,-3.20000e-02
-5.0140003e-04,3.40000e-01,-3.60000e-02
-5.0120003e-04,4.00000e-01,-2.80000e-02
-5.0100003e-04,3.60000e-01,-3.60000e-02
-5.0080003e-04,4.20000e-01,-2.80000e-02
-5.0060003e-04,3.80000e-01,-3.20000e-02
-5.0040003e-04,4.40000e-01,-2.40000e-02
-5.0020003e-04,3.80000e-01,-3.20000e-02
-5.0000002e-04,4.40000e-01,-2.40000e-02
-4.9980002e-04,3.80000e-01,-2.80000e-02
-4.9960002e-04,4.40000e-01,-2.40000e-02
-4.9940002e-04,3.80000e-01,-2.80000e-02
-4.9920002e-04,4.40000e-01,-2.40000e-02
-4.9900002e-04,3.80000e-01,-2.80000e-02
-4.9880001e-04,4.40000e-01,-2.40000e-02
-4.9860001e-04,3.80000e-01,-3.20000e-02
-4.9840001e-04,4.40000e-01,-2.40000e-02
-4.9820001e-04,3.80000e-01,-2.80000e-02
-4.9800001e-04,4.40000e-01,-2.40000e-02
-4.9780001e-04,3.80000e-01,-3.20000e-02
-4.9760001e-04,4.40000e-01,-2.40000e-02
-4.9740000e-04,4.00000e-01,-2.80000e-02
-4.9720000e-04,4.40000e-01,-2.40000e-02
-4.9700000e-04,4.00000e-01,-2.80000e-02
-4.9680000e-04,4.40000e-01,-2.40000e-02
-4.9660000e-04,4.00000e-01,-2.80000e-02
-4.9640000e-04,4.40000e-01,-2.40000e-02
-4.9620005e-04,4.00000e-01,-2.80000e-02
-4.9600005e-04,4.40000e-01,-2.40000e-02
-4.9580005e-04,4.00000e-01,-2.80000e-02
-4.9560005e-04,4.40000e-01,-2.40000e-02
-4.9540005e-04,3.80000e-01,-2.80000e-02
-4.9520005e-04,4.40000e-01,-2.40000e-02
-4.9500004e-04,3.80000e-01,-2.80000e-02
-4.9480004e-04,4.20000e-01,-2.40000e-02
-4.9460004e-04,3.80000e-01,-2.80000e-02
-4.9440004e-04,4.20000e-01,-2.40000e-02
-4.9420004e-04,3.80000e-01,-3.20000e-02
-4.9400004e-04,4.20000e-01,-2.40000e-02
-4.9380003e-04,3.80000e-01,-2.80000e-02
-4.9360003e-04,4.20000e-01,-2.40000e-02
-4.9340003e-04,3.60000e-01,-2.80000e-02
-4.9320003e-04,4.20000e-01,-2.40000e-02
-4.9300003e-04,3.60000e-01,-2.80000e-02
-4.9280003e-04,4.00000e-01,-2.40000e-02
-4.9260003e-04,3.60000e-01,-2.80000e-02
-4.9240002e-04,4.00000e-01,-2.40000e-02
-4.9220002e-04,3.60000e-01,-2.80000e-02
-4.9200002e-04,4.00000e-01,-2.40000e-02
-4.9180002e-04,3.60000e-01,-2.80000e-02
-4.9160002e-04,4.00000e-01,-2.40000e-02
-4.9140002e-04,3.60000e-01,-2.80000e-02
-4.9120001e-04,4.00000e-01,-2.40000e-02
-4.9100001e-04,3.60000e-01,-2.80000e-02
-4.9080001e-04,3.80000e-01,-2.00000e-02
-4.9060001e-04,3.40000e-01,-2.80000e-02
-4.9040001e-04,4.00000e-01,-2.40000e-02
-4.9020001e-04,3.40000e-01,-2.80000e-02
-4.9000001e-04,3.80000e-01,-2.40000e-02
-4.8980000e-04,3.40000e-01,-2.80000e-02
-4.8960000e-04,4.00000e-01,-2.40000e-02
-4.8940000e-04,3.40000e-01,-2.80000e-02
-4.8920000e-04,3.80000e-01,-2.40000e-02
-4.8900000e-04,3.40000e-01,-2.80000e-02
-4.8880000e-04,4.00000e-01,-2.40000e-02
-4.8860000e-04,3.40000e-01,-2.80000e-02
-4.8840005e-04,4.00000e-01,-2.40000e-02
-4.8820002e-04,3.40000e-01,-2.80000e-02
-4.8800002e-04,4.00000e-01,-2.40000e-02
-4.8780002e-04,3.40000e-01,-2.80000e-02
-4.8760002e-04,3.80000e-01,-2.40000e-02
-4.8740002e-04,3.20000e-01,-2.80000e-02
-4.8720001e-04,4.00000e-01,-2.40000e-02
-4.8700001e-04,3.40000e-01,-2.80000e-02
-4.8680001e-04,3.80000e-01,-2.40000e-02
-4.8660001e-04,3.40000e-01,-2.80000e-02
-4.8640001e-04,3.80000e-01,-2.00000e-02
-4.8620001e-04,3.40000e-01,-2.40000e-02
-4.8600000e-04,3.80000e-01,-2.00000e-02
-4.8580000e-04,3.40000e-01,-2.40000e-02
-4.8560000e-04,3.80000e-01,-1.60000e-02
-4.8540000e-04,3.20000e-01,-2.40000e-02
-4.8520000e-04,3.80000e-01,-1.60000e-02
-4.8500000e-04,3.20000e-01,-2.40000e-02
-4.8480000e-04,3.60000e-01,-1.60000e-02
-4.8459999e-04,3.20000e-01,-2.40000e-02
-4.8439999e-04,3.60000e-01,-1.60000e-02
-4.8419999e-04,3.20000e-01,-2.40000e-02
-4.8399999e-04,3.60000e-01,-1.60000e-02
-4.8379999e-04,3.20000e-01,-2.40000e-02
-4.8359999e-04,3.60000e-01,-1.60000e-02
-4.8339998e-04,3.00000e-01,-2.00000e-02
-4.8319998e-04,3.60000e-01,-1.60000e-02
-4.8299998e-04,3.00000e-01,-2.00000e-02
-4.8279998e-04,3.60000e-01,-1.60000e-02
-4.8259998e-04,3.00000e-01,-2.00000e-02
-4.8239998e-04,3.60000e-01,-1.60000e-02
-4.8219998e-04,2.80000e-01,-2.00000e-02
-4.8199997e-04,3.40000e-01,-1.20000e-02
-4.8179997e-04,2.80000e-01,-2.40000e-02
-4.8159997e-04,3.40000e-01,-1.60000e-02
-4.8139997e-04,2.80000e-01,-2.00000e-02
-4.8119997e-04,3.20000e-01,-1.20000e-02
-4.8099997e-04,2.80000e-01,-2.00000e-02
-4.8080002e-04,3.40000e-01,-1.20000e-02
-4.8060002e-04,2.80000e-01,-2.00000e-02
-4.8040002e-04,3.20000e-01,-1.20000e-02
-4.8020002e-04,2.60000e-01,-2.00000e-02
-4.8000002e-04,3.20000e-01,-1.20000e-02
-4.7980002e-04,2.60000e-01,-2.00000e-02
-4.7960001e-04,3.20000e-01,-1.20000e-02
-4.7940001e-04,2.60000e-01,-2.00000e-02
-4.7920001e-04,3.20000e-01,-8.00000e-03
-4.7900001e-04,2.60000e-01,-2.00000e-02
-4.7880001e-04,3.20000e-01,-1.20000e-02
-4.7860001e-04,2.80000e-01,-2.00000e-02
-4.7840000e-04,3.20000e-01,-1.20000e-02
-4.7820000e-04,2.60000e-01,-2.00000e-02
-4.7800000e-04,3.20000e-01,-1.60000e-02
-4.7780000e-04,2.80000e-01,-2.00000e-02
-4.7760000e-04,3.20000e-01,-1.60000e-02
-4.7740000e-04,2.80000e-01,-2.00000e-02
-4.7720000e-04,3.20000e-01,-1.60000e-02
-4.7699999e-04,2.80000e-01,-2.40000e-02
-4.7679999e-04,3.20000e-01,-1.60000e-02
-4.7659999e-04,2.80000e-01,-2.40000e-02
-4.7639999e-04,3.20000e-01,-2.00000e-02
-4.7619999e-04,2.80000e-01,-2.40000e-02
-4.7599999e-04,3.20000e-01,-1.60000e-02
-4.7579998e-04,2.80000e-01,-2.40000e-02
-4.7559998e-04,3.20000e-01,-2.00000e-02
-4.7539998e-04,2.80000e-01,-2.40000e-02
-4.7519998e-04,3.20000e-01,-2.00000e-02
-4.7499998e-04,2.80000e-01,-2.40000e-02
-4.7479998e-04,3.20000e-01,-2.00000e-02
-4.7459998e-04,2.80000e-01,-2.40000e-02
-4.7439997e-04,3.20000e-01,-2.00000e-02
-4.7419997e-04,2.80000e-01,-2.40000e-02
-4.7399997e-04,3.20000e-01,-2.00000e-02
-4.7379997e-04,2.80000e-01,-2.40000e-02
-4.7359997e-04,3.20000e-01,-2.00000e-02
-4.7339997e-04,2.80000e-01,-2.40000e-02
-4.7320002e-04,3.20000e-01,-2.00000e-02
-4.7300002e-04,2.80000e-01,-2.40000e-02
-4.7280002e-04,3.20000e-01,-2.00000e-02
-4.7260002e-04,2.80000e-01,-2.40000e-02
-4.7240002e-04,3.20000e-01,-1.60000e-02
-4.7220002e-04,2.80000e-01,-2.40000e-02
-4.7200001e-04,3.20000e-01,-2.00000e-02
-4.7180001e-04,2.80000e-01,-2.40000e-02
-4.7160001e-04,3.20000e-01,-1.60000e-02
-4.7140001e-04,2.80000e-01,-2.40000e-02
-4.7120001e-04,3.20000e-01,-1.60000e-02
-4.7100001e-04,2.80000e-01,-2.40000e-02
-4.7080001e-04,3.20000e-01,-2.00000e-02
-4.7060000e-04,2.80000e-01,-2.40000e-02
-4.7040000e-04,3.20000e-01,-2.00000e-02
-4.7020000e-04,2.80000e-01,-2.80000e-02
-4.7000000e-04,3.20000e-01,-2.00000e-02
-4.6980000e-04,2.80000e-01,-2.80000e-02
-4.6960000e-04,3.40000e-01,-2.40000e-02
-4.6939999e-04,2.80000e-01,-2.80000e-02
-4.6919999e-04,3.40000e-01,-2.40000e-02
-4.6899999e-04,2.80000e-01,-2.80000e-02
-4.6879999e-04,3.40000e-01,-2.40000e-02
-4.6859999e-04,3.00000e-01,-2.80000e-02
-4.6839999e-04,3.40000e-01,-2.40000e-02
-4.6819999e-04,3.00000e-01,-3.20000e-02
-4.6799998e-04,3.40000e-01,-2.40000e-02
-4.6779998e-04,3.00000e-01,-2.80000e-02
-4.6759998e-04,3.60000e-01,-2.40000e-02
-4.6739998e-04,3.00000e-01,-2.80000e-02
-4.6719998e-04,3.60000e-01,-2.00000e-02
-4.6699998e-04,3.00000e-01,-2.40000e-02
-4.6679997e-04,3.60000e-01,-2.00000e-02
-4.6659997e-04,3.00000e-01,-2.40000e-02
-4.6639997e-04,3.60000e-01,-1.60000e-02
-4.6619997e-04,3.00000e-01,-2.40000e-02
-4.6599997e-04,3.60000e-01,-1.60000e-02
-4.6579997e-04,3.00000e-01,-2.00000e-02
-4.6560002e-04,3.60000e-01,-1.60000e-02
-4.6540002e-04,3.00000e-01,-2.00000e-02
-4.6520002e-04,3.60000e-01,-1.60000e-02
-4.6500002e-04,3.00000e-01,-2.40000e-02
-4.6480002e-04,3.60000e-01,-1.60000e-02
-4.6460002e-04,3.20000e-01,-2.40000e-02
-4.6440001e-04,3.60000e-01,-2.00000e-02
-4.6420001e-04,3.20000e-01,-2.80000e-02
-4.6400001e-04,3.60000e-01,-2.40000e-02
-4.6380001e-04,3.40000e-01,-2.80000e-02
-4.6360001e-04,4.00000e-01,-2.40000e-02
-4.6340001e-04,3.40000e-01,-2.80000e-02
-4.6320001e-04,3.80000e-01,-2.40000e-02
-4.6300000e-04,3.40000e-01,-2.80000e-02
-4.6280000e-04,3.80000e-01,-2.40000e-02
-4.6260000e-04,3.40000e-01,-2.80000e-02
-4.6240000e-04,4.00000e-01,-2.40000e-02
-4.6220000e-04,3.40000e-01,-2.80000e-02
-4.6200000e-04,3.80000e-01,-2.40000e-02
-4.6179999e-04,3.40000e-01,-2.40000e-02
-4.6159999e-04,3.80000e-01,-2.00000e-02
-4.6139999e-04,3.40000e-01,-2.40000e-02
-4.6119999e-04,3.80000e-01,-2.00000e-02
-4.6099999e-04,3.20000e-01,-2.40000e-02
-4.6079999e-04,3.80000e-01,-2.00000e-02
-4.6059999e-04,3.20000e-01,-2.40000e-02
-4.6039998e-04,3.60000e-01,-2.00000e-02
-4.6019998e-04,3.20000e-01,-2.40000e-02
-4.5999998e-04,3.60000e-01,-1.60000e-02
-4.5979998e-04,3.20000e-01,-2.40000e-02
-4.5959998e-04,3.60000e-01,-1.60000e-02
-4.5939998e-04,3.20000e-01,-2.40000e-02
-4.5919998e-04,3.60000e-01,-1.60000e-02
-4.5899997e-04,3.00000e-01,-2.40000e-02
-4.5879997e-04,3.60000e-01,-1.60000e-02
-4.5859997e-04,3.00000e-01,-2.00000e-02
-4.5839997e-04,3.60000e-01,-1.60000e-02
-4.5819997e-04,3.00000e-01,-2.00000e-02
-4.5799997e-04,3.60000e-01,-1.20000e-02
-4.5780002e-04,3.00000e-01,-2.00000e-02
-4.5760002e-04,3.60000e-01,-1.20000e-02
-4.5740002e-04,3.00000e-01,-2.00000e-02
-4.5720002e-04,3.60000e-01,-1.20000e-02
-4.5700002e-04,3.00000e-01,-1.60000e-02
-4.5680001e-04,3.60000e-01,-8.00000e-03
-4.5660001e-04,3.00000e-01,-1.60000e-02
-4.5640001e-04,3.60000e-01,-8.00000e-03
-4.5620001e-04,3.00000e-01,-1.60000e-02
-4.5600001e-04,3.60000e-01,-8.00000e-03
-4.5580001e-04,3.00000e-01,-1.20000e-02
-4.5560001e-04,3.60000e-01,-8.00000e-03
-4.5540000e-04,3.20000e-01,-1.60000e-02
-4.5520000e-04,3.60000e-01,-8.00000e-03
-4.5500000e-04,3.20000e-01,-1.60000e-02
-4.5480000e-04,3.60000e-01,-8.00000e-03
-4.5460000e-04,3.20000e-01,-1.60000e-02
-4.5440000e-04,3.80000e-01,-8.00000e-03
-4.5420000e-04,3.20000e-01,-1.60000e-02
-4.5399999e-04,3.60000e-01,-8.00000e-03
-4.5379999e-04,3.20000e-01,-2.00000e-02
-4.5359999e-04,3.60000e-01,-1.20000e-02
-4.5339999e-04,3.20000e-01,-2.00000e-02
-4.5319999e-04,3.60000e-01,-1.20000e-02
-4.5299999e-04,3.20000e-01,-2.00000e-02
-4.5279998e-04,3.80000e-01,-1.20000e-02
-4.5259998e-04,3.20000e-01,-2.00000e-02
-4.5239998e-04,3.80000e-01,-1.20000e-02
-4.5219998e-04,3.20000e-01,-2.00000e-02
-4.5199998e-04,3.80000e-01,-1.60000e-02
-4.5179998e-04,3.40000e-01,-2.40000e-02
-4.5159998e-04,4.00000e-01,-1.60000e-02
-4.5139997e-04,3.40000e-01,-2.40000e-02
-4.5119997e-04,4.00000e-01,-1.60000e-02
-4.5099997e-04,3.40000e-01,-2.40000e-02
-4.5079997e-04,3.80000e-01,-2.00000e-02
-4.5059997e-04,3.40000e-01,-2.40000e-02
-4.5039997e-04,4.00000e-01,-2.00000e-02
-4.5020002e-04,3.40000e-01,-2.80000e-02
-4.5000002e-04,4.00000e-01,-2.40000e-02
-4.4980002e-04,3.40000e-01,-2.80000e-02
-4.4960002e-04,4.00000e-01,-2.00000e-02
-4.4940002e-04,3.40000e-01,-2.80000e-02
-4.4920002e-04,4.00000e-01,-2.40000e-02
-4.4900001e-04,3.40000e-01,-2.80000e-02
-4.4880001e-04,4.00000e-01,-2.40000e-02
-4.4860001e-04,3.40000e-01,-2.80000e-02
-4.4840001e-04,4.00000e-01,-2.40000e-02
-4.4820001e-04,3.40000e-01,-2.80000e-02
-4.4800001e-04,4.00000e-01,-2.40000e-02
-4.4780000e-04,3.40000e-01,-2.80000e-02
-4.4760000e-04,4.00000e-01,-2.40000e-02
-4.4740000e-04,3.40000e-01,-2.80000e-02
-4.4720000e-04,4.00000e-01,-2.40000e-02
-4.4700000e-04,3.40000e-01,-2.80000e-02
-4.4680000e-04,3.80000e-01,-2.40000e-02
-4.4660000e-04,3.40000e-01,-2.80000e-02
-4.4639999e-04,4.00000e-01,-2.40000e-02
