X,CH1,
Second,Volt,
1.5659180e-01,7.04000e-01,
1.5662843e-01,8.80000e-02,
1.5666504e-01,6.16000e-01,
1.5670167e-01,8.80000e-02,
1.5673828e-01,7.04000e-01,
1.5677491e-01,1.76000e-01,
1.5681154e-01,6.16000e-01,
1.5684815e-01,8.80000e-02,
1.5688477e-01,7.04000e-01,
1.5692139e-01,8.80000e-02,
1.5695801e-01,7.04000e-01,
1.5699464e-01,8.80000e-02,
1.5703125e-01,7.04000e-01,
1.5706788e-01,8.80000e-02,
1.5710449e-01,7.04000e-01,
1.5714112e-01,8.80000e-02,
1.5717775e-01,7.04000e-01,
1.5721436e-01,8.80000e-02,
1.5725099e-01,7.04000e-01,
1.5728760e-01,8.80000e-02,
1.5732422e-01,7.92000e-01,
1.5736085e-01,8.80000e-02,
1.5739746e-01,7.04000e-01,
1.5743409e-01,8.80000e-02,
1.5747070e-01,7.92000e-01,
1.5750733e-01,1.76000e-01,
1.5754396e-01,6.16000e-01,
1.5758057e-01,8.80000e-02,
1.5761720e-01,6.16000e-01,
1.5765381e-01,1.76000e-01,
1.5769044e-01,7.04000e-01,
1.5772706e-01,8.80000e-02,
1.5776367e-01,7.04000e-01,
1.5780030e-01,8.80000e-02,
1.5783691e-01,7.04000e-01,
1.5787354e-01,8.80000e-02,
1.5791017e-01,7.92000e-01,
1.5794678e-01,1.76000e-01,
1.5798341e-01,6.16000e-01,
1.5802002e-01,8.80000e-02,
1.5805665e-01,7.04000e-01,
1.5809327e-01,8.80000e-02,
1.5812989e-01,6.16000e-01,
1.5816651e-01,1.76000e-01,
1.5820313e-01,7.04000e-01,
1.5823975e-01,8.80000e-02,
1.5827638e-01,6.16000e-01,
1.5831299e-01,8.80000e-02,
1.5834962e-01,7.04000e-01,
1.5838623e-01,8.80000e-02,
1.5842286e-01,7.04000e-01,
1.5845948e-01,8.80000e-02,
1.5849610e-01,6.16000e-01,
1.5853272e-01,8.80000e-02,
1.5856934e-01,6.16000e-01,
1.5860596e-01,8.80000e-02,
1.5864259e-01,7.04000e-01,
1.5867920e-01,8.80000e-02,
1.5871583e-01,7.04000e-01,
1.5875244e-01,1.76000e-01,
1.5878907e-01,7.04000e-01,
1.5882570e-01,8.80000e-02,
1.5886231e-01,7.04000e-01,
1.5889893e-01,8.80000e-02,
1.5893555e-01,7.04000e-01,
1.5897217e-01,8.80000e-02,
1.5900880e-01,7.04000e-01,
1.5904541e-01,8.80000e-02,
1.5908204e-01,6.16000e-01,
1.5911865e-01,8.80000e-02,
1.5915528e-01,7.04000e-01,
1.5919191e-01,8.80000e-02,
1.5922852e-01,9.68000e-01,
1.5926515e-01,8.80000e-02,
1.5930176e-01,6.16000e-01,
1.5933838e-01,8.80000e-02,
1.5937501e-01,7.92000e-01,
1.5941162e-01,8.80000e-02,
1.5944825e-01,6.16000e-01,
1.5948486e-01,8.80000e-02,
1.5952149e-01,8.80000e-01,
1.5955812e-01,8.80000e-02,
1.5959473e-01,7.92000e-01,
1.5963136e-01,8.80000e-02,
1.5966797e-01,7.04000e-01,
1.5970460e-01,8.80000e-02,
1.5974122e-01,7.04000e-01,
1.5977784e-01,8.80000e-02,
1.5981446e-01,7.04000e-01,
1.5985107e-01,1.76000e-01,
1.5988770e-01,7.92000e-01,
1.5992433e-01,1.76000e-01,
1.5996094e-01,7.04000e-01,
1.5999757e-01,8.80000e-02,
1.6003418e-01,6.16000e-01,
1.6007081e-01,8.80000e-02,
1.6010743e-01,7.04000e-01,
1.6014405e-01,8.80000e-02,
1.6018067e-01,7.04000e-01,
1.6021729e-01,8.80000e-02,
1.6025391e-01,7.04000e-01,
1.6029054e-01,8.80000e-02,
1.6032715e-01,6.16000e-01,
1.6036378e-01,8.80000e-02,
1.6040039e-01,7.04000e-01,
1.6043702e-01,8.80000e-02,
1.6047364e-01,7.04000e-01,
1.6051026e-01,8.80000e-02,
1.6054688e-01,7.04000e-01,
1.6058350e-01,8.80000e-02,
1.6062012e-01,7.92000e-01,
1.6065675e-01,8.80000e-02,
1.6069336e-01,2.02400e+00,
1.6072999e-01,5.28000e-01,
1.6076660e-01,1.58400e+00,
1.6080323e-01,2.64000e-01,
1.6083986e-01,7.92000e-01,
1.6087647e-01,8.80000e-02,
1.6091309e-01,7.04000e-01,
1.6094971e-01,8.80000e-02,
1.6098633e-01,6.16000e-01,
1.6102296e-01,8.80000e-02,
1.6105957e-01,7.92000e-01,
1.6109620e-01,8.80000e-02,
1.6113281e-01,7.92000e-01,
1.6116944e-01,8.80000e-02,
1.6120607e-01,8.80000e-01,
1.6124268e-01,8.80000e-02,
1.6127931e-01,7.92000e-01,
1.6131592e-01,8.80000e-02,
1.6135255e-01,7.04000e-01,
1.6138917e-01,8.80000e-02,
1.6142578e-01,6.16000e-01,
1.6146241e-01,8.80000e-02,
1.6149902e-01,7.04000e-01,
1.6153565e-01,8.80000e-02,
1.6157228e-01,7.04000e-01,
1.6160889e-01,8.80000e-02,
1.6164552e-01,7.04000e-01,
1.6168213e-01,8.80000e-02,
1.6171876e-01,6.16000e-01,
1.6175538e-01,8.80000e-02,
1.6179200e-01,6.16000e-01,
1.6182862e-01,8.80000e-02,
1.6186523e-01,6.16000e-01,
1.6190186e-01,8.80000e-02,
1.6193849e-01,6.16000e-01,
1.6197510e-01,8.80000e-02,
1.6201173e-01,7.04000e-01,
1.6204834e-01,8.80000e-02,
1.6208497e-01,7.04000e-01,
1.6212159e-01,8.80000e-02,
1.6215821e-01,6.16000e-01,
1.6219483e-01,8.80000e-02,
1.6223145e-01,7.04000e-01,
1.6226807e-01,8.80000e-02,
1.6230470e-01,6.16000e-01,
1.6234131e-01,8.80000e-02,
1.6237794e-01,6.16000e-01,
1.6241455e-01,8.80000e-02,
1.6245118e-01,7.04000e-01,
1.6248780e-01,8.80000e-02,
1.6252442e-01,7.04000e-01,
1.6256104e-01,8.80000e-02,
1.6259766e-01,7.04000e-01,
1.6263428e-01,8.80000e-02,
1.6267091e-01,7.04000e-01,
1.6270752e-01,8.80000e-02,
1.6274415e-01,7.04000e-01,
1.6278076e-01,8.80000e-02,
1.6281739e-01,7.92000e-01,
1.6285402e-01,8.80000e-02,
1.6289063e-01,6.16000e-01,
1.6292726e-01,8.80000e-02,
1.6296387e-01,6.16000e-01,
1.6300049e-01,8.80000e-02,
1.6303712e-01,7.04000e-01,
1.6307373e-01,8.80000e-02,
1.6311036e-01,7.04000e-01,
1.6314697e-01,8.80000e-02,
1.6318360e-01,7.04000e-01,
1.6322023e-01,8.80000e-02,
1.6325684e-01,7.04000e-01,
1.6329347e-01,1.76000e-01,
1.6333008e-01,6.16000e-01,
1.6336671e-01,8.80000e-02,
1.6340333e-01,7.04000e-01,
1.6343994e-01,8.80000e-02,
1.6347657e-01,6.16000e-01,
1.6351318e-01,8.80000e-02,
1.6354981e-01,7.04000e-01,
1.6358644e-01,8.80000e-02,
1.6362305e-01,7.04000e-01,
1.6365968e-01,8.80000e-02,
1.6369629e-01,7.04000e-01,
1.6373292e-01,8.80000e-02,
1.6376954e-01,7.04000e-01,
1.6380616e-01,8.80000e-02,
1.6384278e-01,6.16000e-01,
1.6387939e-01,1.76000e-01,
1.6391602e-01,7.04000e-01,
1.6395265e-01,8.80000e-02,
1.6398926e-01,7.04000e-01,
1.6402589e-01,8.80000e-02,
1.6406250e-01,7.04000e-01,
1.6409913e-01,8.80000e-02,
1.6413575e-01,7.04000e-01,
1.6417237e-01,8.80000e-02,
1.6420899e-01,6.16000e-01,
1.6424561e-01,8.80000e-02,
1.6428223e-01,7.04000e-01,
1.6431886e-01,8.80000e-02,
1.6435547e-01,6.16000e-01,
1.6439210e-01,8.80000e-02,
1.6442871e-01,7.92000e-01,
1.6446534e-01,8.80000e-02,
1.6450197e-01,6.16000e-01,
1.6453858e-01,8.80000e-02,
1.6457520e-01,6.16000e-01,
1.6461182e-01,8.80000e-02,
1.6464844e-01,7.04000e-01,
1.6468507e-01,8.80000e-02,
1.6472168e-01,7.04000e-01,
1.6475831e-01,8.80000e-02,
1.6479492e-01,7.04000e-01,
1.6483155e-01,8.80000e-02,
1.6486818e-01,7.04000e-01,
1.6490479e-01,8.80000e-02,
1.6494142e-01,7.04000e-01,
1.6497803e-01,8.80000e-02,
1.6501465e-01,6.16000e-01,
1.6505128e-01,8.80000e-02,
1.6508789e-01,7.04000e-01,
1.6512452e-01,8.80000e-02,
1.6516113e-01,7.04000e-01,
1.6519776e-01,1.76000e-01,
1.6523439e-01,7.04000e-01,
1.6527100e-01,8.80000e-02,
1.6530763e-01,7.04000e-01,
1.6534424e-01,8.80000e-02,
1.6538087e-01,7.04000e-01,
1.6541749e-01,1.76000e-01,
1.6545410e-01,7.04000e-01,
1.6549073e-01,8.80000e-02,
1.6552734e-01,7.04000e-01,
1.6556397e-01,8.80000e-02,
1.6560060e-01,7.04000e-01,
1.6563721e-01,8.80000e-02,
1.6567384e-01,7.04000e-01,
1.6571045e-01,8.80000e-02,
1.6574708e-01,7.04000e-01,
1.6578370e-01,8.80000e-02,
1.6582032e-01,7.04000e-01,
1.6585694e-01,8.80000e-02,
1.6589355e-01,6.16000e-01,
1.6593018e-01,8.80000e-02,
1.6596681e-01,7.92000e-01,
1.6600342e-01,8.80000e-02,
1.6604005e-01,7.04000e-01,
1.6607666e-01,1.76000e-01,
1.6611329e-01,7.04000e-01,
1.6614991e-01,8.80000e-02,
1.6618653e-01,7.04000e-01,
1.6622315e-01,8.80000e-02,
1.6625977e-01,6.16000e-01,
1.6629639e-01,8.80000e-02,
1.6633302e-01,7.04000e-01,
1.6636963e-01,8.80000e-02,
1.6640626e-01,7.04000e-01,
1.6644287e-01,8.80000e-02,
1.6647950e-01,6.16000e-01,
1.6651613e-01,8.80000e-02,
1.6655274e-01,7.04000e-01,
1.6658936e-01,1.76000e-01,
1.6662598e-01,7.04000e-01,
1.6666260e-01,8.80000e-02,
1.6669923e-01,6.16000e-01,
1.6673584e-01,8.80000e-02,
1.6677247e-01,7.04000e-01,
1.6680908e-01,1.76000e-01,
1.6684571e-01,7.92000e-01,
1.6688234e-01,8.80000e-02,
1.6691895e-01,6.16000e-01,
1.6695558e-01,8.80000e-02,
1.6699219e-01,6.16000e-01,
1.6702881e-01,8.80000e-02,
1.6706544e-01,6.16000e-01,
1.6710205e-01,8.80000e-02,
1.6713868e-01,7.04000e-01,
1.6717529e-01,8.80000e-02,
1.6721192e-01,7.92000e-01,
1.6724855e-01,8.80000e-02,
1.6728516e-01,7.04000e-01,
1.6732179e-01,8.80000e-02,
1.6735840e-01,7.04000e-01,
1.6739503e-01,8.80000e-02,
1.6743165e-01,7.04000e-01,
1.6746826e-01,8.80000e-02,
1.6750489e-01,7.92000e-01,
1.6754150e-01,8.80000e-02,
1.6757813e-01,6.16000e-01,
1.6761476e-01,8.80000e-02,
1.6765137e-01,7.04000e-01,
1.6768800e-01,8.80000e-02,
1.6772461e-01,7.04000e-01,
1.6776124e-01,8.80000e-02,
1.6779786e-01,7.04000e-01,
1.6783448e-01,8.80000e-02,
1.6787110e-01,7.04000e-01,
1.6790771e-01,1.76000e-01,
1.6794434e-01,6.16000e-01,
1.6798097e-01,8.80000e-02,
1.6801758e-01,7.04000e-01,
1.6805421e-01,8.80000e-02,
1.6809082e-01,7.04000e-01,
1.6812745e-01,8.80000e-02,
1.6816407e-01,7.04000e-01,
1.6820069e-01,8.80000e-02,
1.6823731e-01,7.92000e-01,
1.6827393e-01,8.80000e-02,
1.6831055e-01,7.04000e-01,
1.6834718e-01,8.80000e-02,
1.6838379e-01,7.04000e-01,
1.6842042e-01,8.80000e-02,
1.6845703e-01,7.04000e-01,
1.6849366e-01,8.80000e-02,
1.6853029e-01,7.04000e-01,
1.6856690e-01,8.80000e-02,
1.6860352e-01,7.92000e-01,
1.6864014e-01,8.80000e-02,
1.6867676e-01,7.92000e-01,
1.6871339e-01,8.80000e-02,
1.6875000e-01,6.16000e-01,
1.6878663e-01,8.80000e-02,
1.6882324e-01,6.16000e-01,
1.6885987e-01,8.80000e-02,
1.6889650e-01,6.16000e-01,
1.6893311e-01,8.80000e-02,
1.6896974e-01,8.80000e-01,
1.6900635e-01,8.80000e-02,
1.6904297e-01,7.04000e-01,
1.6907960e-01,8.80000e-02,
1.6911621e-01,6.16000e-01,
1.6915284e-01,8.80000e-02,
1.6918945e-01,7.04000e-01,
1.6922608e-01,8.80000e-02,
1.6926271e-01,7.92000e-01,
1.6929932e-01,8.80000e-02,
1.6933595e-01,7.04000e-01,
1.6937256e-01,8.80000e-02,
1.6940919e-01,7.04000e-01,
1.6944581e-01,8.80000e-02,
1.6948242e-01,7.04000e-01,
1.6951905e-01,8.80000e-02,
1.6955566e-01,7.92000e-01,
1.6959229e-01,8.80000e-02,
1.6962892e-01,7.04000e-01,
1.6966553e-01,8.80000e-02,
1.6970216e-01,7.04000e-01,
1.6973877e-01,8.80000e-02,
1.6977540e-01,7.04000e-01,
1.6981202e-01,8.80000e-02,
1.6984864e-01,7.04000e-01,
1.6988526e-01,8.80000e-02,
1.6992188e-01,7.04000e-01,
1.6995850e-01,8.80000e-02,
1.6999513e-01,7.04000e-01,
1.7003174e-01,8.80000e-02,
1.7006837e-01,7.04000e-01,
1.7010498e-01,8.80000e-02,
1.7014161e-01,6.16000e-01,
1.7017823e-01,8.80000e-02,
1.7021485e-01,7.04000e-01,
1.7025147e-01,8.80000e-02,
1.7028809e-01,8.80000e-01,
1.7032471e-01,8.80000e-02,
1.7036134e-01,7.04000e-01,
1.7039795e-01,8.80000e-02,
1.7043458e-01,7.04000e-01,
1.7047119e-01,8.80000e-02,
1.7050782e-01,7.04000e-01,
1.7054445e-01,8.80000e-02,
1.7058106e-01,6.16000e-01,
1.7061768e-01,8.80000e-02,
1.7065430e-01,7.92000e-01,
1.7069092e-01,1.76000e-01,
1.7072755e-01,8.80000e-01,
1.7076416e-01,-8.80000e-02,
1.7080079e-01,2.11200e+00,
1.7083740e-01,1.76000e-01,
1.7087403e-01,8.80000e-01,
1.7091066e-01,8.80000e-02,
1.7094727e-01,7.04000e-01,
1.7098390e-01,8.80000e-02,
1.7102051e-01,6.16000e-01,
1.7105713e-01,8.80000e-02,
1.7109376e-01,7.04000e-01,
1.7113037e-01,8.80000e-02,
1.7116700e-01,7.04000e-01,
1.7120361e-01,8.80000e-02,
1.7124024e-01,7.04000e-01,
1.7127687e-01,8.80000e-02,
1.7131348e-01,6.16000e-01,
1.7135011e-01,8.80000e-02,
1.7138672e-01,7.04000e-01,
1.7142335e-01,8.80000e-02,
1.7145997e-01,7.04000e-01,
1.7149659e-01,8.80000e-02,
1.7153321e-01,7.04000e-01,
1.7156982e-01,8.80000e-02,
1.7160645e-01,6.16000e-01,
1.7164308e-01,8.80000e-02,
1.7167969e-01,6.16000e-01,
1.7171632e-01,8.80000e-02,
1.7175293e-01,7.04000e-01,
1.7178956e-01,8.80000e-02,
1.7182618e-01,7.04000e-01,
1.7186280e-01,8.80000e-02,
1.7189942e-01,7.04000e-01,
1.7193604e-01,8.80000e-02,
1.7197266e-01,6.16000e-01,
1.7200929e-01,8.80000e-02,
1.7204590e-01,7.04000e-01,
1.7208253e-01,8.80000e-02,
1.7211914e-01,7.04000e-01,
1.7215577e-01,8.80000e-02,
1.7219239e-01,7.04000e-01,
1.7222901e-01,8.80000e-02,
1.7226563e-01,7.04000e-01,
1.7230225e-01,8.80000e-02,
1.7233887e-01,7.04000e-01,
1.7237550e-01,8.80000e-02,
1.7241211e-01,7.04000e-01,
1.7244874e-01,8.80000e-02,
1.7248535e-01,6.16000e-01,
1.7252198e-01,8.80000e-02,
1.7255861e-01,7.04000e-01,
1.7259522e-01,8.80000e-02,
1.7263184e-01,6.16000e-01,
1.7266846e-01,8.80000e-02,
1.7270508e-01,7.04000e-01,
1.7274171e-01,8.80000e-02,
1.7277832e-01,7.04000e-01,
1.7281495e-01,1.76000e-01,
1.7285156e-01,7.04000e-01,
1.7288819e-01,8.80000e-02,
1.7292482e-01,6.16000e-01,
1.7296143e-01,8.80000e-02,
1.7299806e-01,6.16000e-01,
1.7303467e-01,8.80000e-02,
1.7307130e-01,7.04000e-01,
1.7310792e-01,8.80000e-02,
1.7314453e-01,7.04000e-01,
1.7318116e-01,8.80000e-02,
1.7321777e-01,6.16000e-01,
1.7325440e-01,8.80000e-02,
1.7329103e-01,7.04000e-01,
1.7332764e-01,8.80000e-02,
1.7336427e-01,7.92000e-01,
1.7340088e-01,8.80000e-02,
1.7343751e-01,7.92000e-01,
1.7347413e-01,8.80000e-02,
1.7351075e-01,6.16000e-01,
1.7354737e-01,8.80000e-02,
1.7358398e-01,7.04000e-01,
1.7362061e-01,8.80000e-02,
1.7365724e-01,7.04000e-01,
1.7369385e-01,1.76000e-01,
1.7373048e-01,7.04000e-01,
1.7376709e-01,8.80000e-02,
1.7380372e-01,6.16000e-01,
1.7384034e-01,8.80000e-02,
1.7387696e-01,7.04000e-01,
1.7391358e-01,8.80000e-02,
1.7395020e-01,7.04000e-01,
1.7398682e-01,8.80000e-02,
1.7402345e-01,7.04000e-01,
1.7406006e-01,8.80000e-02,
1.7409669e-01,6.16000e-01,
1.7413330e-01,8.80000e-02,
1.7416993e-01,6.16000e-01,
1.7420655e-01,8.80000e-02,
1.7424317e-01,7.04000e-01,
1.7427979e-01,8.80000e-02,
1.7431641e-01,7.04000e-01,
1.7435303e-01,8.80000e-02,
1.7438966e-01,7.92000e-01,
1.7442627e-01,8.80000e-02,
1.7446290e-01,6.16000e-01,
1.7449951e-01,8.80000e-02,
1.7453614e-01,7.04000e-01,
1.7457277e-01,8.80000e-02,
1.7460938e-01,7.04000e-01,
1.7464601e-01,1.76000e-01,
1.7468262e-01,7.92000e-01,
1.7471924e-01,8.80000e-02,
1.7475587e-01,6.16000e-01,
1.7479248e-01,8.80000e-02,
1.7482911e-01,7.92000e-01,
1.7486572e-01,8.80000e-02,
1.7490235e-01,6.16000e-01,
1.7493898e-01,8.80000e-02,
1.7497559e-01,7.04000e-01,
1.7501222e-01,8.80000e-02,
1.7504883e-01,7.04000e-01,
1.7508546e-01,8.80000e-02,
1.7512208e-01,6.16000e-01,
1.7515869e-01,8.80000e-02,
1.7519532e-01,7.04000e-01,
1.7523193e-01,8.80000e-02,
1.7526856e-01,7.04000e-01,
1.7530519e-01,8.80000e-02,
1.7534180e-01,7.04000e-01,
1.7537843e-01,8.80000e-02,
1.7541504e-01,6.16000e-01,
1.7545167e-01,8.80000e-02,
1.7548829e-01,7.04000e-01,
1.7552491e-01,8.80000e-02,
1.7556153e-01,7.04000e-01,
1.7559814e-01,8.80000e-02,
1.7563477e-01,7.92000e-01,
1.7567140e-01,8.80000e-02,
1.7570801e-01,7.92000e-01,
1.7574464e-01,8.80000e-02,
1.7578125e-01,7.04000e-01,
1.7581788e-01,8.80000e-02,
1.7585450e-01,6.16000e-01,
1.7589112e-01,8.80000e-02,
1.7592774e-01,7.04000e-01,
1.7596436e-01,8.80000e-02,
1.7600098e-01,7.04000e-01,
1.7603761e-01,8.80000e-02,
1.7607422e-01,7.04000e-01,
1.7611085e-01,8.80000e-02,
1.7614746e-01,7.04000e-01,
1.7618409e-01,8.80000e-02,
1.7622072e-01,7.04000e-01,
1.7625733e-01,8.80000e-02,
1.7629395e-01,7.04000e-01,
1.7633057e-01,8.80000e-02,
1.7636719e-01,7.04000e-01,
1.7640382e-01,8.80000e-02,
1.7644043e-01,7.04000e-01,
1.7647706e-01,1.76000e-01,
1.7651367e-01,7.04000e-01,
1.7655030e-01,8.80000e-02,
1.7658693e-01,7.04000e-01,
1.7662354e-01,8.80000e-02,
1.7666017e-01,6.16000e-01,
1.7669678e-01,8.80000e-02,
1.7673340e-01,7.92000e-01,
1.7677003e-01,8.80000e-02,
1.7680664e-01,7.92000e-01,
1.7684327e-01,8.80000e-02,
1.7687988e-01,7.04000e-01,
1.7691651e-01,8.80000e-02,
1.7695314e-01,6.16000e-01,
1.7698975e-01,8.80000e-02,
1.7702638e-01,7.04000e-01,
1.7706299e-01,8.80000e-02,
1.7709962e-01,6.16000e-01,
1.7713624e-01,8.80000e-02,
1.7717285e-01,7.04000e-01,
1.7720948e-01,8.80000e-02,
1.7724609e-01,7.04000e-01,
1.7728272e-01,1.76000e-01,
1.7731935e-01,7.92000e-01,
1.7735596e-01,8.80000e-02,
1.7739259e-01,7.04000e-01,
1.7742920e-01,8.80000e-02,
1.7746583e-01,7.92000e-01,
1.7750245e-01,1.76000e-01,
1.7753907e-01,7.04000e-01,
1.7757569e-01,8.80000e-02,
1.7761230e-01,6.16000e-01,
1.7764893e-01,8.80000e-02,
1.7768556e-01,7.04000e-01,
1.7772217e-01,8.80000e-02,
1.7775880e-01,7.04000e-01,
1.7779541e-01,8.80000e-02,
1.7783204e-01,7.92000e-01,
1.7786866e-01,8.80000e-02,
1.7790528e-01,6.16000e-01,
1.7794190e-01,8.80000e-02,
1.7797852e-01,7.92000e-01,
1.7801514e-01,8.80000e-02,
1.7805177e-01,7.92000e-01,
1.7808838e-01,8.80000e-02,
1.7812501e-01,7.92000e-01,
1.7816162e-01,8.80000e-02,
1.7819825e-01,7.92000e-01,
1.7823488e-01,1.76000e-01,
1.7827149e-01,6.16000e-01,
1.7830811e-01,1.76000e-01,
1.7834473e-01,7.04000e-01,
1.7838135e-01,8.80000e-02,
1.7841798e-01,6.16000e-01,
1.7845459e-01,8.80000e-02,
1.7849122e-01,7.04000e-01,
1.7852783e-01,8.80000e-02,
1.7856446e-01,7.92000e-01,
1.7860109e-01,8.80000e-02,
1.7863770e-01,7.04000e-01,
1.7867433e-01,8.80000e-02,
1.7871094e-01,6.16000e-01,
1.7874756e-01,8.80000e-02,
1.7878419e-01,7.04000e-01,
1.7882080e-01,8.80000e-02,
1.7885743e-01,7.92000e-01,
1.7889404e-01,8.80000e-02,
1.7893067e-01,6.16000e-01,
1.7896730e-01,8.80000e-02,
1.7900391e-01,7.04000e-01,
1.7904054e-01,1.76000e-01,
1.7907715e-01,7.04000e-01,
1.7911378e-01,8.80000e-02,
1.7915040e-01,7.04000e-01,
1.7918701e-01,8.80000e-02,
1.7922364e-01,7.04000e-01,
1.7926025e-01,8.80000e-02,
1.7929688e-01,6.16000e-01,
1.7933351e-01,8.80000e-02,
1.7937012e-01,7.04000e-01,
1.7940675e-01,8.80000e-02,
1.7944336e-01,7.04000e-01,
1.7947999e-01,8.80000e-02,
1.7951661e-01,6.16000e-01,
1.7955323e-01,8.80000e-02,
1.7958985e-01,7.04000e-01,
1.7962646e-01,8.80000e-02,
1.7966309e-01,7.92000e-01,
1.7969972e-01,8.80000e-02,
1.7973633e-01,7.04000e-01,
1.7977296e-01,8.80000e-02,
1.7980957e-01,7.92000e-01,
1.7984620e-01,8.80000e-02,
1.7988282e-01,5.28000e-01,
1.7991944e-01,8.80000e-02,
1.7995606e-01,7.04000e-01,
1.7999268e-01,8.80000e-02,
1.8002930e-01,7.04000e-01,
1.8006593e-01,8.80000e-02,
1.8010254e-01,7.04000e-01,
1.8013917e-01,8.80000e-02,
1.8017578e-01,7.04000e-01,
1.8021241e-01,8.80000e-02,
1.8024904e-01,7.92000e-01,
1.8028565e-01,8.80000e-02,
1.8032227e-01,7.04000e-01,
1.8035889e-01,8.80000e-02,
1.8039551e-01,6.16000e-01,
1.8043214e-01,8.80000e-02,
1.8046875e-01,7.04000e-01,
1.8050538e-01,8.80000e-02,
1.8054199e-01,7.04000e-01,
1.8057862e-01,8.80000e-02,
1.8061525e-01,7.04000e-01,
1.8065186e-01,8.80000e-02,
1.8068849e-01,7.04000e-01,
1.8072510e-01,8.80000e-02,
1.8076172e-01,1.76000e+00,
1.8079835e-01,6.16000e-01,
1.8083496e-01,1.67200e+00,
1.8087159e-01,1.76000e-01,
1.8090820e-01,7.04000e-01,
1.8094483e-01,1.76000e-01,
1.8098146e-01,7.92000e-01,
1.8101807e-01,8.80000e-02,
1.8105470e-01,6.16000e-01,
1.8109131e-01,8.80000e-02,
1.8112794e-01,7.92000e-01,
1.8116456e-01,8.80000e-02,
1.8120117e-01,7.04000e-01,
1.8123780e-01,8.80000e-02,
1.8127441e-01,7.04000e-01,
1.8131104e-01,1.76000e-01,
1.8134767e-01,6.16000e-01,
1.8138428e-01,8.80000e-02,
1.8142091e-01,6.16000e-01,
1.8145752e-01,8.80000e-02,
1.8149415e-01,7.92000e-01,
1.8153077e-01,8.80000e-02,
1.8156739e-01,7.04000e-01,
1.8160401e-01,8.80000e-02,
1.8164063e-01,7.04000e-01,
1.8167725e-01,8.80000e-02,
1.8171388e-01,6.16000e-01,
1.8175049e-01,8.80000e-02,
1.8178712e-01,7.04000e-01,
1.8182373e-01,8.80000e-02,
1.8186036e-01,7.92000e-01,
1.8189698e-01,8.80000e-02,
1.8193360e-01,6.16000e-01,
1.8197022e-01,8.80000e-02,
1.8200684e-01,7.04000e-01,
1.8204346e-01,8.80000e-02,
1.8208009e-01,7.04000e-01,
1.8211670e-01,8.80000e-02,
1.8215333e-01,7.04000e-01,
1.8218994e-01,8.80000e-02,
1.8222657e-01,7.04000e-01,
1.8226320e-01,8.80000e-02,
1.8229981e-01,7.04000e-01,
1.8233643e-01,8.80000e-02,
1.8237305e-01,6.16000e-01,
1.8240967e-01,8.80000e-02,
1.8244630e-01,6.16000e-01,
1.8248291e-01,1.76000e-01,
1.8251954e-01,6.16000e-01,
1.8255615e-01,8.80000e-02,
1.8259278e-01,7.04000e-01,
1.8262941e-01,8.80000e-02,
1.8266602e-01,7.04000e-01,
1.8270265e-01,8.80000e-02,
1.8273926e-01,7.04000e-01,
1.8277588e-01,8.80000e-02,
1.8281251e-01,6.16000e-01,
1.8284912e-01,8.80000e-02,
1.8288575e-01,7.04000e-01,
1.8292236e-01,8.80000e-02,
1.8295899e-01,7.04000e-01,
1.8299562e-01,8.80000e-02,
1.8303223e-01,7.04000e-01,
1.8306886e-01,8.80000e-02,
1.8310547e-01,7.04000e-01,
1.8314210e-01,8.80000e-02,
1.8317872e-01,7.04000e-01,
1.8321534e-01,8.80000e-02,
1.8325196e-01,7.04000e-01,
1.8328857e-01,8.80000e-02,
1.8332520e-01,7.92000e-01,
1.8336183e-01,8.80000e-02,
1.8339844e-01,7.04000e-01,
1.8343507e-01,8.80000e-02,
1.8347168e-01,6.16000e-01,
1.8350831e-01,8.80000e-02,
1.8354493e-01,7.04000e-01,
1.8358155e-01,8.80000e-02,
1.8361817e-01,7.92000e-01,
1.8365479e-01,8.80000e-02,
1.8369141e-01,6.16000e-01,
1.8372804e-01,8.80000e-02,
1.8376465e-01,7.04000e-01,
1.8380128e-01,8.80000e-02,
1.8383789e-01,6.16000e-01,
1.8387452e-01,8.80000e-02,
1.8391114e-01,7.92000e-01,
1.8394776e-01,1.76000e-01,
1.8398438e-01,7.04000e-01,
1.8402100e-01,1.76000e-01,
1.8405762e-01,7.04000e-01,
1.8409425e-01,8.80000e-02,
1.8413086e-01,7.04000e-01,
1.8416749e-01,8.80000e-02,
1.8420410e-01,6.16000e-01,
1.8424073e-01,8.80000e-02,
1.8427736e-01,7.04000e-01,
1.8431397e-01,8.80000e-02,
1.8435059e-01,7.04000e-01,
1.8438721e-01,8.80000e-02,
1.8442383e-01,7.04000e-01,
1.8446046e-01,8.80000e-02,
1.8449707e-01,7.04000e-01,
1.8453370e-01,8.80000e-02,
1.8457031e-01,7.04000e-01,
1.8460694e-01,8.80000e-02,
1.8464357e-01,7.04000e-01,
1.8468018e-01,8.80000e-02,
1.8471681e-01,7.92000e-01,
1.8475342e-01,8.80000e-02,
1.8479005e-01,7.92000e-01,
1.8482667e-01,8.80000e-02,
1.8486328e-01,7.04000e-01,
1.8489991e-01,8.80000e-02,
1.8493652e-01,7.04000e-01,
1.8497315e-01,1.76000e-01,
